FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,5,0:00:03.010203,0.11300550630088868,kNN,5,Regression,40.11461318051576,-0.3793713807904442
MICE,,0:12:23.859579,0.052019505360653036,kNN,5,Regression,10.315186246418339,0.34322402438798927
GAIN,,0:00:01.237841,0.31128657836256235,kNN,5,Regression,58.16618911174785,-1.00480455978176
Mean,,0:00:00,0.13305347722830144,kNN,5,Regression,48.710601719197705,-0.7412924338934259
Median,,0:00:00,0.13515849990070533,kNN,5,Regression,44.98567335243553,-0.5639067205157979
Min,,0:00:00,0.33994335838443573,kNN,5,Regression,59.598853868194844,-1.2864052043635508
Max,,0:00:00,0.7761001621862375,kNN,5,Regression,64.18338108882521,-1.1577117118837714
Full,,,,kNN,5,Regression,5.157593123209169,0.737833924212391
kNN,5,0:00:03.010203,0.11300550630088868,kNN,11,Classification,36.96275071633238,0.20057306590257878
MICE,,0:12:23.859579,0.052019505360653036,kNN,11,Classification,11.461318051575931,0.3123209169054441
GAIN,,0:00:01.237841,0.31128657836256235,kNN,11,Classification,60.74498567335244,0.11174785100286533
Mean,,0:00:00,0.13305347722830144,kNN,11,Classification,46.99140401146132,0.15759312320916904
Median,,0:00:00,0.13515849990070533,kNN,11,Classification,43.83954154727794,0.17765042979942694
Min,,0:00:00,0.33994335838443573,kNN,11,Classification,58.739255014326645,0.166189111747851
Max,,0:00:00,0.7761001621862375,kNN,11,Classification,69.91404011461319,0.09742120343839542
Full,,,,kNN,11,Classification,3.7249283667621778,0.48424068767908307
kNN,5,0:00:03.010203,0.11300550630088868,RandomForest,26,Regression,23.20916905444126,0.24112928334900374
MICE,,0:12:23.859579,0.052019505360653036,RandomForest,26,Regression,14.613180515759312,0.4251607219796535
GAIN,,0:00:01.237841,0.31128657836256235,RandomForest,26,Regression,42.693409742120345,-0.1473334674423612
Mean,,0:00:00,0.13305347722830144,RandomForest,26,Regression,25.501432664756447,0.12688892319660494
Median,,0:00:00,0.13515849990070533,RandomForest,26,Regression,23.49570200573066,0.16655309825584863
Min,,0:00:00,0.33994335838443573,RandomForest,26,Regression,44.98567335243553,-1.0664198938144622
Max,,0:00:00,0.7761001621862375,RandomForest,26,Regression,52.14899713467049,-1.3654548760743963
Full,,,,RandomForest,26,Regression,10.601719197707736,0.5717526112458726
kNN,5,0:00:03.010203,0.11300550630088868,RandomForest,40,Classification,16.332378223495702,0.24068767908309455
MICE,,0:12:23.859579,0.052019505360653036,RandomForest,40,Classification,10.02865329512894,0.32951289398280803
GAIN,,0:00:01.237841,0.31128657836256235,RandomForest,40,Classification,19.484240687679083,0.22636103151862463
Mean,,0:00:00,0.13305347722830144,RandomForest,40,Classification,18.05157593123209,0.24641833810888253
Median,,0:00:00,0.13515849990070533,RandomForest,40,Classification,18.05157593123209,0.2607449856733524
Min,,0:00:00,0.33994335838443573,RandomForest,40,Classification,24.92836676217765,0.25787965616045844
Max,,0:00:00,0.7761001621862375,RandomForest,40,Classification,34.67048710601719,0.22636103151862463
Full,,,,RandomForest,40,Classification,7.4498567335243555,0.3438395415472779
