FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,25,0:00:02.456044,0.10071093821036325,kNN,3,Regression,38.96848137535817,-0.863016720610521
MICE,,0:05:30.866771,0.05593789093790968,kNN,3,Regression,12.607449856733524,0.47259742600315546
GAIN,,0:00:01.557878,0.3122490362256195,kNN,3,Regression,55.873925501432666,-1.805845818679952
Mean,,0:00:00,0.12508895496003622,kNN,3,Regression,44.126074498567334,-1.2590729350509053
Median,,0:00:00.001000,0.1266636566229659,kNN,3,Regression,44.69914040114613,-1.261323477105205
Min,,0:00:00,0.3265290517983848,kNN,3,Regression,60.17191977077364,-2.8535386184316223
Max,,0:00:00,0.7843212261224957,kNN,3,Regression,61.31805157593123,-1.3868780387119108
Full,,,,kNN,3,Regression,8.595988538681949,0.5770138516770946
kNN,25,0:00:02.456044,0.10071093821036325,kNN,9,Classification,38.108882521489974,0.22063037249283668
MICE,,0:05:30.866771,0.05593789093790968,kNN,9,Classification,15.759312320916905,0.2922636103151863
GAIN,,0:00:01.557878,0.3122490362256195,kNN,9,Classification,59.88538681948424,0.10888252148997135
Mean,,0:00:00,0.12508895496003622,kNN,9,Classification,44.126074498567334,0.17478510028653296
Median,,0:00:00.001000,0.1266636566229659,kNN,9,Classification,42.40687679083094,0.18911174785100288
Min,,0:00:00,0.3265290517983848,kNN,9,Classification,57.87965616045845,0.13753581661891118
Max,,0:00:00,0.7843212261224957,kNN,9,Classification,67.0487106017192,0.07449856733524356
Full,,,,kNN,9,Classification,6.017191977077364,0.47564469914040114
kNN,25,0:00:02.456044,0.10071093821036325,RandomForest,36,Regression,21.77650429799427,0.2757918603075318
MICE,,0:05:30.866771,0.05593789093790968,RandomForest,36,Regression,11.461318051575931,0.48951743876938203
GAIN,,0:00:01.557878,0.3122490362256195,RandomForest,36,Regression,59.88538681948424,-0.5909387121688063
Mean,,0:00:00,0.12508895496003622,RandomForest,36,Regression,28.653295128939828,0.08277476834187969
Median,,0:00:00.001000,0.1266636566229659,RandomForest,36,Regression,28.939828080229226,0.06612532352806078
Min,,0:00:00,0.3265290517983848,RandomForest,36,Regression,49.570200573065904,-1.662288287528109
Max,,0:00:00,0.7843212261224957,RandomForest,36,Regression,58.16618911174785,-1.0790134574852481
Full,,,,RandomForest,36,Regression,10.601719197707736,0.5599132242513367
kNN,25,0:00:02.456044,0.10071093821036325,RandomForest,21,Classification,16.045845272206304,0.2492836676217765
MICE,,0:05:30.866771,0.05593789093790968,RandomForest,21,Classification,13.180515759312321,0.3037249283667622
GAIN,,0:00:01.557878,0.3122490362256195,RandomForest,21,Classification,24.068767908309457,0.24355300859598855
Mean,,0:00:00,0.12508895496003622,RandomForest,21,Classification,20.34383954154728,0.24355300859598855
Median,,0:00:00.001000,0.1266636566229659,RandomForest,21,Classification,18.911174785100286,0.22349570200573066
Min,,0:00:00,0.3265290517983848,RandomForest,21,Classification,24.068767908309457,0.25787965616045844
Max,,0:00:00,0.7843212261224957,RandomForest,21,Classification,39.82808022922636,0.22349570200573066
Full,,,,RandomForest,21,Classification,7.4498567335243555,0.36962750716332377
