FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,13,0:00:00.744946,0.09646201505410928,kNN,4,Regression,26.93409742120344,0.10869040272385155
MICE,,0:12:41.574354,0.06360317616455737,kNN,4,Regression,10.315186246418339,0.4910156576961886
GAIN,,0:00:01.369536,0.4665988040546234,kNN,4,Regression,51.57593123209169,-0.8052551943525319
Mean,,0:00:00,0.1369517249795114,kNN,4,Regression,35.816618911174785,-0.44533192551051703
Median,,0:00:00,0.13845778585154409,kNN,4,Regression,30.945558739255013,-0.33028224270909257
Min,,0:00:00,0.3281053536987658,kNN,4,Regression,40.97421203438395,-0.9247287092351979
Max,,0:00:00,0.7834104964241236,kNN,4,Regression,53.86819484240688,-0.8225472337522619
Full,,,,kNN,4,Regression,7.163323782234957,0.7228973518089732
kNN,13,0:00:00.744946,0.09646201505410928,kNN,9,Classification,25.787965616045845,0.30945558739255014
MICE,,0:12:41.574354,0.06360317616455737,kNN,9,Classification,13.753581661891117,0.36962750716332377
GAIN,,0:00:01.369536,0.4665988040546234,kNN,9,Classification,55.587392550143264,0.166189111747851
Mean,,0:00:00,0.1369517249795114,kNN,9,Classification,32.378223495702,0.2693409742120344
Median,,0:00:00,0.13845778585154409,kNN,9,Classification,28.939828080229226,0.31805157593123207
Min,,0:00:00,0.3281053536987658,kNN,9,Classification,40.401146131805156,0.2979942693409742
Max,,0:00:00,0.7834104964241236,kNN,9,Classification,59.598853868194844,0.15759312320916904
Full,,,,kNN,9,Classification,8.022922636103152,0.45558739255014324
kNN,13,0:00:00.744946,0.09646201505410928,RandomForest,38,Regression,12.893982808022923,0.5376937303403757
MICE,,0:12:41.574354,0.06360317616455737,RandomForest,38,Regression,12.607449856733524,0.5817561767107674
GAIN,,0:00:01.369536,0.4665988040546234,RandomForest,38,Regression,31.23209169054441,0.07423946108477597
Mean,,0:00:00,0.1369517249795114,RandomForest,38,Regression,20.916905444126076,0.3326706714544374
Median,,0:00:00,0.13845778585154409,RandomForest,38,Regression,17.478510028653297,0.34784257668081464
Min,,0:00:00,0.3281053536987658,RandomForest,38,Regression,28.36676217765043,-0.3678554768896396
Max,,0:00:00,0.7834104964241236,RandomForest,38,Regression,33.810888252149,-0.3615297120371741
Full,,,,RandomForest,38,Regression,8.595988538681949,0.6479696115603601
kNN,13,0:00:00.744946,0.09646201505410928,RandomForest,50,Classification,10.315186246418339,0.30659025787965616
MICE,,0:12:41.574354,0.06360317616455737,RandomForest,50,Classification,10.02865329512894,0.3209169054441261
GAIN,,0:00:01.369536,0.4665988040546234,RandomForest,50,Classification,16.332378223495702,0.2922636103151863
Mean,,0:00:00,0.1369517249795114,RandomForest,50,Classification,12.893982808022923,0.3008595988538682
Median,,0:00:00,0.13845778585154409,RandomForest,50,Classification,13.180515759312321,0.2922636103151863
Min,,0:00:00,0.3281053536987658,RandomForest,50,Classification,19.197707736389685,0.2664756446991404
Max,,0:00:00,0.7834104964241236,RandomForest,50,Classification,22.063037249283667,0.2693409742120344
Full,,,,RandomForest,50,Classification,9.169054441260744,0.3237822349570201
