FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,9,0:00:04.045985,0.09872521503805023,kNN,4,Regression,42.40687679083094,-0.22838664162046274
MICE,,0:03:07.014993,0.058948940933686876,kNN,4,Regression,16.6189111747851,0.48076604109638466
GAIN,,0:00:04.614843,0.32039862391159574,kNN,4,Regression,64.46991404011462,-0.9671841376396637
Mean,,0:00:00.000299,0.12798828741281176,kNN,4,Regression,54.72779369627507,-0.6662228122117435
Median,,0:00:00.001063,0.1286352191760997,kNN,4,Regression,51.00286532951289,-0.5857234873827815
Min,,0:00:00.000149,0.33514632603692285,kNN,4,Regression,68.48137535816619,-1.2662586324905436
Max,,0:00:00.000144,0.7373911674194936,kNN,4,Regression,59.02578796561605,-0.8069486816472471
Full,,,,kNN,4,Regression,9.169054441260744,0.6185691252437222
kNN,9,0:00:04.045985,0.09872521503805023,kNN,7,Classification,39.541547277936964,0.20057306590257878
MICE,,0:03:07.014993,0.058948940933686876,kNN,7,Classification,16.332378223495702,0.27793696275071633
GAIN,,0:00:04.614843,0.32039862391159574,kNN,7,Classification,61.03151862464183,0.10028653295128939
Mean,,0:00:00.000299,0.12798828741281176,kNN,7,Classification,48.137535816618914,0.20057306590257878
Median,,0:00:00.001063,0.1286352191760997,kNN,7,Classification,44.98567335243553,0.2177650429799427
Min,,0:00:00.000149,0.33514632603692285,kNN,7,Classification,58.45272206303725,0.16332378223495703
Max,,0:00:00.000144,0.7373911674194936,kNN,7,Classification,59.31232091690544,0.09169054441260745
Full,,,,kNN,7,Classification,7.163323782234957,0.47564469914040114
kNN,9,0:00:04.045985,0.09872521503805023,RandomForest,39,Regression,24.64183381088825,0.3513260417066867
MICE,,0:03:07.014993,0.058948940933686876,RandomForest,39,Regression,17.478510028653297,0.4373804740344829
GAIN,,0:00:04.614843,0.32039862391159574,RandomForest,39,Regression,43.26647564469914,0.055396656675777534
Mean,,0:00:00.000299,0.12798828741281176,RandomForest,39,Regression,34.383954154727796,0.15977890935714434
Median,,0:00:00.001063,0.1286352191760997,RandomForest,39,Regression,30.08595988538682,0.15860110707502295
Min,,0:00:00.000149,0.33514632603692285,RandomForest,39,Regression,49.2836676217765,-0.863024002471722
Max,,0:00:00.000144,0.7373911674194936,RandomForest,39,Regression,55.587392550143264,-0.8647355032113031
Full,,,,RandomForest,39,Regression,12.607449856733524,0.4845255757091266
kNN,9,0:00:04.045985,0.09872521503805023,RandomForest,43,Classification,17.478510028653297,0.3037249283667622
MICE,,0:03:07.014993,0.058948940933686876,RandomForest,43,Classification,15.18624641833811,0.29512893982808025
GAIN,,0:00:04.614843,0.32039862391159574,RandomForest,43,Classification,29.799426934097422,0.22063037249283668
Mean,,0:00:00.000299,0.12798828741281176,RandomForest,43,Classification,22.063037249283667,0.2664756446991404
Median,,0:00:00.001063,0.1286352191760997,RandomForest,43,Classification,21.20343839541547,0.2979942693409742
Min,,0:00:00.000149,0.33514632603692285,RandomForest,43,Classification,27.507163323782233,0.25787965616045844
Max,,0:00:00.000144,0.7373911674194936,RandomForest,43,Classification,41.83381088825215,0.22063037249283668
Full,,,,RandomForest,43,Classification,12.034383954154729,0.38968481375358166
