FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,17,0:00:02.157940,0.10928119290166811,kNN,5,Regression,27.507163323782233,0.16573432114321318
MICE,,0:12:12.960636,0.05805673692601995,kNN,5,Regression,10.02865329512894,0.3961497748511844
GAIN,,0:00:01.286388,0.28979519247899854,kNN,5,Regression,53.00859598853868,-0.4163989559280836
Mean,,0:00:00,0.13937770772924188,kNN,5,Regression,34.383954154727796,0.02505826969557501
Median,,0:00:00,0.1407975696078821,kNN,5,Regression,31.80515759312321,0.10669955654075292
Min,,0:00:00,0.3536125097179132,kNN,5,Regression,45.27220630372493,-0.14362922954466484
Max,,0:00:00,0.6652139920362129,kNN,5,Regression,52.43553008595988,-0.31940512600155246
Full,,,,kNN,5,Regression,7.163323782234957,0.5271802416997341
kNN,17,0:00:02.157940,0.10928119290166811,kNN,13,Classification,30.08595988538682,0.27793696275071633
MICE,,0:12:12.960636,0.05805673692601995,kNN,13,Classification,10.888252148997134,0.37249283667621774
GAIN,,0:00:01.286388,0.28979519247899854,kNN,13,Classification,53.00859598853868,0.14613180515759314
Mean,,0:00:00,0.13937770772924188,kNN,13,Classification,36.96275071633238,0.2177650429799427
Median,,0:00:00,0.1407975696078821,kNN,13,Classification,35.24355300859599,0.21203438395415472
Min,,0:00:00,0.3536125097179132,kNN,13,Classification,47.56446991404012,0.2177650429799427
Max,,0:00:00,0.6652139920362129,kNN,13,Classification,59.88538681948424,0.15759312320916904
Full,,,,kNN,13,Classification,7.4498567335243555,0.45272206303724927
kNN,17,0:00:02.157940,0.10928119290166811,RandomForest,39,Regression,15.759312320916905,0.3863063811463562
MICE,,0:12:12.960636,0.05805673692601995,RandomForest,39,Regression,10.315186246418339,0.44830311056964744
GAIN,,0:00:01.286388,0.28979519247899854,RandomForest,39,Regression,30.37249283667622,0.2758039024350484
Mean,,0:00:00,0.13937770772924188,RandomForest,39,Regression,22.922636103151863,0.322813017370696
Median,,0:00:00,0.1407975696078821,RandomForest,39,Regression,22.636103151862464,0.2915336108655916
Min,,0:00:00,0.3536125097179132,RandomForest,39,Regression,36.96275071633238,0.033641365413293545
Max,,0:00:00,0.6652139920362129,RandomForest,39,Regression,39.82808022922636,-0.11537944919216203
Full,,,,RandomForest,39,Regression,8.30945558739255,0.5201350365652149
kNN,17,0:00:02.157940,0.10928119290166811,RandomForest,43,Classification,14.613180515759312,0.27507163323782235
MICE,,0:12:12.960636,0.05805673692601995,RandomForest,43,Classification,12.893982808022923,0.3209169054441261
GAIN,,0:00:01.286388,0.28979519247899854,RandomForest,43,Classification,18.05157593123209,0.24641833810888253
Mean,,0:00:00,0.13937770772924188,RandomForest,43,Classification,16.9054441260745,0.2636103151862464
Median,,0:00:00,0.1407975696078821,RandomForest,43,Classification,18.33810888252149,0.2664756446991404
Min,,0:00:00,0.3536125097179132,RandomForest,43,Classification,22.349570200573066,0.2664756446991404
Max,,0:00:00,0.6652139920362129,RandomForest,43,Classification,30.659025787965614,0.24068767908309455
Full,,,,RandomForest,43,Classification,10.315186246418339,0.332378223495702
