FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,11,0:00:01.373124,0.09999349786137653,kNN,3,Regression,23.78223495702006,0.19465945688302144
MICE,,0:12:38.594995,0.062306849945247524,kNN,3,Regression,9.742120343839542,0.5624708454388954
GAIN,,0:00:01.288209,0.32139927542299823,kNN,3,Regression,46.70487106017192,-0.5044178850369734
Mean,,0:00:00.001020,0.13161344211396225,kNN,3,Regression,28.939828080229226,0.13667469449185454
Median,,0:00:00.001009,0.1322267279147745,kNN,3,Regression,27.507163323782233,0.1283567908698532
Min,,0:00:00,0.317260673846967,kNN,3,Regression,42.40687679083094,-0.49186525868592823
Max,,0:00:00,0.7748633172666436,kNN,3,Regression,49.2836676217765,-0.7960677069948905
Full,,,,kNN,3,Regression,7.4498567335243555,0.6592190371271971
kNN,11,0:00:01.373124,0.09999349786137653,kNN,7,Classification,26.074498567335244,0.30659025787965616
MICE,,0:12:38.594995,0.062306849945247524,kNN,7,Classification,12.320916905444125,0.3753581661891118
GAIN,,0:00:01.288209,0.32139927542299823,kNN,7,Classification,51.862464183381086,0.17478510028653296
Mean,,0:00:00.001020,0.13161344211396225,kNN,7,Classification,31.23209169054441,0.24355300859598855
Median,,0:00:00.001009,0.1322267279147745,kNN,7,Classification,31.23209169054441,0.2636103151862464
Min,,0:00:00,0.317260673846967,kNN,7,Classification,36.67621776504298,0.24068767908309455
Max,,0:00:00,0.7748633172666436,kNN,7,Classification,54.72779369627507,0.16332378223495703
Full,,,,kNN,7,Classification,9.169054441260744,0.47277936962750716
kNN,11,0:00:01.373124,0.09999349786137653,RandomForest,31,Regression,17.478510028653297,0.4145708826488723
MICE,,0:12:38.594995,0.062306849945247524,RandomForest,31,Regression,12.607449856733524,0.4765015939538013
GAIN,,0:00:01.288209,0.32139927542299823,RandomForest,31,Regression,34.097421203438394,-0.15013203480731963
Mean,,0:00:00.001020,0.13161344211396225,RandomForest,31,Regression,20.34383954154728,0.10060011069057728
Median,,0:00:00.001009,0.1322267279147745,RandomForest,31,Regression,20.630372492836678,0.0793435731302744
Min,,0:00:00,0.317260673846967,RandomForest,31,Regression,29.799426934097422,-0.20620906483695078
Max,,0:00:00,0.7748633172666436,RandomForest,31,Regression,38.108882521489974,-0.33739327890667536
Full,,,,RandomForest,31,Regression,12.034383954154729,0.49006318034246754
kNN,11,0:00:01.373124,0.09999349786137653,RandomForest,35,Classification,12.893982808022923,0.32664756446991405
MICE,,0:12:38.594995,0.062306849945247524,RandomForest,35,Classification,12.893982808022923,0.32951289398280803
GAIN,,0:00:01.288209,0.32139927542299823,RandomForest,35,Classification,17.76504297994269,0.2664756446991404
Mean,,0:00:00.001020,0.13161344211396225,RandomForest,35,Classification,14.326647564469914,0.2808022922636103
Median,,0:00:00.001009,0.1322267279147745,RandomForest,35,Classification,14.326647564469914,0.29512893982808025
Min,,0:00:00,0.317260673846967,RandomForest,35,Classification,17.478510028653297,0.2664756446991404
Max,,0:00:00,0.7748633172666436,RandomForest,35,Classification,23.20916905444126,0.2808022922636103
Full,,,,RandomForest,35,Classification,12.034383954154729,0.332378223495702
