FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,15,0:00:02.408588,0.11373779449801337,kNN,7,Regression,35.816618911174785,-0.16280635232946405
MICE,,0:12:46.951972,0.07177724944530975,kNN,7,Regression,10.02865329512894,0.5423287567454809
GAIN,,0:00:01.592856,0.3211479755378772,kNN,7,Regression,48.137535816618914,-0.48131064628540376
Mean,,0:00:00,0.14467275060160484,kNN,7,Regression,41.54727793696275,-0.3188582581415105
Median,,0:00:00.000998,0.1463058064208135,kNN,7,Regression,41.260744985673355,-0.26677688299874336
Min,,0:00:00,0.38347203640776956,kNN,7,Regression,56.73352435530086,-1.150186441955226
Max,,0:00:00,0.6552275007561393,kNN,7,Regression,57.02005730659026,-1.028770510297079
Full,,,,kNN,7,Regression,6.590257879656161,0.7719371344416803
kNN,15,0:00:02.408588,0.11373779449801337,kNN,7,Classification,32.378223495702,0.24355300859598855
MICE,,0:12:46.951972,0.07177724944530975,kNN,7,Classification,10.02865329512894,0.36103151862464183
GAIN,,0:00:01.592856,0.3211479755378772,kNN,7,Classification,45.27220630372493,0.166189111747851
Mean,,0:00:00,0.14467275060160484,kNN,7,Classification,33.5243553008596,0.22636103151862463
Median,,0:00:00.000998,0.1463058064208135,kNN,7,Classification,31.80515759312321,0.22922636103151864
Min,,0:00:00,0.38347203640776956,kNN,7,Classification,49.2836676217765,0.1977077363896848
Max,,0:00:00,0.6552275007561393,kNN,7,Classification,57.59312320916906,0.1346704871060172
Full,,,,kNN,7,Classification,6.876790830945558,0.45272206303724927
kNN,15,0:00:02.408588,0.11373779449801337,RandomForest,41,Regression,18.33810888252149,0.4615910863259213
MICE,,0:12:46.951972,0.07177724944530975,RandomForest,41,Regression,9.455587392550143,0.5009353394586014
GAIN,,0:00:01.592856,0.3211479755378772,RandomForest,41,Regression,36.96275071633238,0.06314467483508712
Mean,,0:00:00,0.14467275060160484,RandomForest,41,Regression,24.068767908309457,0.23174413729064147
Median,,0:00:00.000998,0.1463058064208135,RandomForest,41,Regression,23.78223495702006,0.22396771623798184
Min,,0:00:00,0.38347203640776956,RandomForest,41,Regression,35.816618911174785,-0.5776046341402721
Max,,0:00:00,0.6552275007561393,RandomForest,41,Regression,44.412607449856736,-0.9104214507644559
Full,,,,RandomForest,41,Regression,8.595988538681949,0.5627715798686816
kNN,15,0:00:02.408588,0.11373779449801337,RandomForest,49,Classification,13.753581661891117,0.3037249283667622
MICE,,0:12:46.951972,0.07177724944530975,RandomForest,49,Classification,10.315186246418339,0.32664756446991405
GAIN,,0:00:01.592856,0.3211479755378772,RandomForest,49,Classification,19.484240687679083,0.24355300859598855
Mean,,0:00:00,0.14467275060160484,RandomForest,49,Classification,15.759312320916905,0.2922636103151863
Median,,0:00:00.000998,0.1463058064208135,RandomForest,49,Classification,15.472779369627506,0.29512893982808025
Min,,0:00:00,0.38347203640776956,RandomForest,49,Classification,22.922636103151863,0.25787965616045844
Max,,0:00:00,0.6552275007561393,RandomForest,49,Classification,29.512893982808023,0.24068767908309455
Full,,,,RandomForest,49,Classification,10.315186246418339,0.37822349570200575
