FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,9,0:00:03.473979,0.10720769283611094,kNN,15,Regression,39.82808022922636,-0.008606302934313081
MICE,,0:03:16.322945,0.05509639324583162,kNN,15,Regression,18.05157593123209,0.5194893376691694
GAIN,,0:00:04.509574,0.3963355365342318,kNN,15,Regression,62.17765042979943,-0.40741402762953927
Mean,,0:00:00.000285,0.13498884881224288,kNN,15,Regression,46.13180515759312,-0.30102761312518633
Median,,0:00:00.001038,0.13605709457588375,kNN,15,Regression,45.845272206303726,-0.146214203254458
Min,,0:00:00.000153,0.3292534900525927,kNN,15,Regression,66.189111747851,-0.7561703611279318
Max,,0:00:00.000151,0.7832489994601773,kNN,15,Regression,66.4756446991404,-0.6686565545891126
Full,,,,kNN,15,Regression,9.455587392550143,0.6984178142748112
kNN,9,0:00:03.473979,0.10720769283611094,kNN,11,Classification,38.68194842406877,0.17765042979942694
MICE,,0:03:16.322945,0.05509639324583162,kNN,11,Classification,17.76504297994269,0.3008595988538682
GAIN,,0:00:04.509574,0.3963355365342318,kNN,11,Classification,59.02578796561605,0.07736389684813753
Mean,,0:00:00.000285,0.13498884881224288,kNN,11,Classification,48.42406876790831,0.16905444126074498
Median,,0:00:00.001038,0.13605709457588375,kNN,11,Classification,46.13180515759312,0.17765042979942694
Min,,0:00:00.000153,0.3292534900525927,kNN,11,Classification,63.32378223495702,0.1518624641833811
Max,,0:00:00.000151,0.7832489994601773,kNN,11,Classification,64.756446991404,0.06303724928366762
Full,,,,kNN,11,Classification,7.163323782234957,0.4670487106017192
kNN,9,0:00:03.473979,0.10720769283611094,RandomForest,34,Regression,20.916905444126076,0.4988975850694175
MICE,,0:03:16.322945,0.05509639324583162,RandomForest,34,Regression,13.180515759312321,0.6010111604805382
GAIN,,0:00:04.509574,0.3963355365342318,RandomForest,34,Regression,45.27220630372493,-0.010081859631774215
Mean,,0:00:00.000285,0.13498884881224288,RandomForest,34,Regression,33.2378223495702,0.2788196298011505
Median,,0:00:00.001038,0.13605709457588375,RandomForest,34,Regression,26.93409742120344,0.2807370423850427
Min,,0:00:00.000153,0.3292534900525927,RandomForest,34,Regression,49.8567335243553,-0.5213952426414665
Max,,0:00:00.000151,0.7832489994601773,RandomForest,34,Regression,51.57593123209169,-1.7794553595239844
Full,,,,RandomForest,34,Regression,10.02865329512894,0.6740949486902518
kNN,9,0:00:03.473979,0.10720769283611094,RandomForest,49,Classification,14.613180515759312,0.2636103151862464
MICE,,0:03:16.322945,0.05509639324583162,RandomForest,49,Classification,12.320916905444125,0.332378223495702
GAIN,,0:00:04.509574,0.3963355365342318,RandomForest,49,Classification,22.636103151862464,0.20057306590257878
Mean,,0:00:00.000285,0.13498884881224288,RandomForest,49,Classification,18.624641833810887,0.2722063037249284
Median,,0:00:00.001038,0.13605709457588375,RandomForest,49,Classification,17.191977077363898,0.2636103151862464
Min,,0:00:00.000153,0.3292534900525927,RandomForest,49,Classification,25.214899713467048,0.22922636103151864
Max,,0:00:00.000151,0.7832489994601773,RandomForest,49,Classification,42.40687679083094,0.19197707736389685
Full,,,,RandomForest,49,Classification,9.169054441260744,0.3954154727793696
