FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,5,0:00:00.364080,0.06658443716002516,kNN,3,Regression,12.034383954154729,0.4038059261451552
MICE,,0:13:55.645821,0.02941317403551394,kNN,3,Regression,6.303724928366762,0.7035258428234055
GAIN,,0:00:01.238404,0.3041356039310318,kNN,3,Regression,22.922636103151863,-0.052547496590022336
Mean,,0:00:00,0.12902872108174004,kNN,3,Regression,17.191977077363898,0.17893302231325237
Median,,0:00:00,0.12887429362652927,kNN,3,Regression,17.191977077363898,0.19359216550786074
Min,,0:00:00,0.3259272120025393,kNN,3,Regression,20.916905444126076,-0.3744052311196304
Max,,0:00:00,0.7994975845707598,kNN,3,Regression,28.08022922636103,-0.6007128696042923
Full,,,,kNN,3,Regression,6.017191977077364,0.678285185821023
kNN,5,0:00:00.364080,0.06658443716002516,kNN,15,Classification,12.607449856733524,0.4040114613180516
MICE,,0:13:55.645821,0.02941317403551394,kNN,15,Classification,7.4498567335243555,0.44126074498567336
GAIN,,0:00:01.238404,0.3041356039310318,kNN,15,Classification,25.787965616045845,0.3467048710601719
Mean,,0:00:00,0.12902872108174004,kNN,15,Classification,17.478510028653297,0.37822349570200575
Median,,0:00:00,0.12887429362652927,kNN,15,Classification,18.33810888252149,0.3868194842406877
Min,,0:00:00,0.3259272120025393,kNN,15,Classification,22.349570200573066,0.36103151862464183
Max,,0:00:00,0.7994975845707598,kNN,15,Classification,30.659025787965614,0.32951289398280803
Full,,,,kNN,15,Classification,6.017191977077364,0.4699140401146132
kNN,5,0:00:00.364080,0.06658443716002516,RandomForest,12,Regression,11.461318051575931,0.4787037508205706
MICE,,0:13:55.645821,0.02941317403551394,RandomForest,12,Regression,9.742120343839542,0.5095604109919967
GAIN,,0:00:01.238404,0.3041356039310318,RandomForest,12,Regression,16.332378223495702,0.4308998574584212
Mean,,0:00:00,0.12902872108174004,RandomForest,12,Regression,14.040114613180515,0.4936203077122371
Median,,0:00:00,0.12887429362652927,RandomForest,12,Regression,13.180515759312321,0.4971702158796164
Min,,0:00:00,0.3259272120025393,RandomForest,12,Regression,17.478510028653297,0.10991977437952793
Max,,0:00:00,0.7994975845707598,RandomForest,12,Regression,18.05157593123209,0.211707056997388
Full,,,,RandomForest,12,Regression,9.742120343839542,0.5160382626878306
kNN,5,0:00:00.364080,0.06658443716002516,RandomForest,41,Classification,8.595988538681949,0.34097421203438394
MICE,,0:13:55.645821,0.02941317403551394,RandomForest,41,Classification,9.169054441260744,0.32951289398280803
GAIN,,0:00:01.238404,0.3041356039310318,RandomForest,41,Classification,10.315186246418339,0.3151862464183381
Mean,,0:00:00,0.12902872108174004,RandomForest,41,Classification,10.601719197707736,0.2979942693409742
Median,,0:00:00,0.12887429362652927,RandomForest,41,Classification,10.601719197707736,0.3151862464183381
Min,,0:00:00,0.3259272120025393,RandomForest,41,Classification,12.320916905444125,0.30659025787965616
Max,,0:00:00,0.7994975845707598,RandomForest,41,Classification,12.320916905444125,0.30945558739255014
Full,,,,RandomForest,41,Classification,9.169054441260744,0.33810888252148996
