FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,5,0:00:18.549971,0.12440635948836788,kNN,15,Regression,46.99140401146132,-0.07561696321221989
MICE,,0:22:24.585994,0.07364807862933188,kNN,15,Regression,14.899713467048711,0.5631285333831233
GAIN,,0:00:08.713577,0.3452850933055642,kNN,15,Regression,53.86819484240688,-0.18073515466669088
Mean,,0:00:00.001327,0.14086506496651358,kNN,15,Regression,42.12034383954155,-0.03030774102833056
Median,,0:00:00.005232,0.14206944907071895,kNN,15,Regression,40.401146131805156,0.0151124494720688
Min,,0:00:00.000888,0.34882744577116087,kNN,15,Regression,60.17191977077364,-0.5453601255261886
Max,,0:00:00.000875,0.7161285931336985,kNN,15,Regression,59.598853868194844,-0.39866783891516566
Full,,,,kNN,15,Regression,7.736389684813753,0.687457911141479
kNN,5,0:00:18.549971,0.12440635948836788,kNN,33,Classification,42.693409742120345,0.24355300859598855
MICE,,0:22:24.585994,0.07364807862933188,kNN,33,Classification,14.326647564469914,0.3209169054441261
GAIN,,0:00:08.713577,0.3452850933055642,kNN,33,Classification,52.14899713467049,0.12034383954154727
Mean,,0:00:00.001327,0.14086506496651358,kNN,33,Classification,42.693409742120345,0.19197707736389685
Median,,0:00:00.005232,0.14206944907071895,kNN,33,Classification,40.97421203438395,0.2148997134670487
Min,,0:00:00.000888,0.34882744577116087,kNN,33,Classification,55.30085959885387,0.17478510028653296
Max,,0:00:00.000875,0.7161285931336985,kNN,33,Classification,61.31805157593123,0.08595988538681948
Full,,,,kNN,33,Classification,7.736389684813753,0.42120343839541546
kNN,5,0:00:18.549971,0.12440635948836788,RandomForest,37,Regression,23.20916905444126,0.3809054589219121
MICE,,0:22:24.585994,0.07364807862933188,RandomForest,37,Regression,12.607449856733524,0.5714169014656463
GAIN,,0:00:08.713577,0.3452850933055642,RandomForest,37,Regression,43.83954154727794,0.12594405331174985
Mean,,0:00:00.001327,0.14086506496651358,RandomForest,37,Regression,28.653295128939828,0.23415219268018284
Median,,0:00:00.005232,0.14206944907071895,RandomForest,37,Regression,28.36676217765043,0.17684208903839405
Min,,0:00:00.000888,0.34882744577116087,RandomForest,37,Regression,46.13180515759312,-1.2040690886398848
Max,,0:00:00.000875,0.7161285931336985,RandomForest,37,Regression,54.44126074498568,-1.3951094295133597
Full,,,,RandomForest,37,Regression,10.02865329512894,0.5685214565020456
kNN,5,0:00:18.549971,0.12440635948836788,RandomForest,24,Classification,16.9054441260745,0.2664756446991404
MICE,,0:22:24.585994,0.07364807862933188,RandomForest,24,Classification,12.034383954154729,0.27793696275071633
GAIN,,0:00:08.713577,0.3452850933055642,RandomForest,24,Classification,17.478510028653297,0.2521489971346705
Mean,,0:00:00.001327,0.14086506496651358,RandomForest,24,Classification,17.191977077363898,0.25787965616045844
Median,,0:00:00.005232,0.14206944907071895,RandomForest,24,Classification,18.05157593123209,0.27507163323782235
Min,,0:00:00.000888,0.34882744577116087,RandomForest,24,Classification,28.08022922636103,0.18911174785100288
Max,,0:00:00.000875,0.7161285931336985,RandomForest,24,Classification,35.53008595988538,0.22636103151862463
Full,,,,RandomForest,24,Classification,10.315186246418339,0.33810888252148996
