FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,13,0 days 00:00:02.595863,0.08776369911050776,kNN,8,Regression,14.899713467048711,0.41471285182803275
MICE,,0 days 00:10:53.980944,0.03195412312055568,kNN,8,Regression,8.595988538681949,0.48814097281843727
GAIN,,0 days 00:05:27.806368,0.056540149138870385,kNN,8,Regression,8.595988538681949,0.492920403485242
Mean,,0 days 00:00:00.000287,0.13097491160470698,kNN,8,Regression,16.045845272206304,0.3996094597802885
Median,,0 days 00:00:00.002009,0.13185594892285274,kNN,8,Regression,15.759312320916905,0.37958908787394974
Min,,0 days 00:00:00.000137,0.35525909620742574,kNN,8,Regression,20.630372492836678,0.14858516241780928
Max,,0 days 00:00:00.000134,0.8042068968035948,kNN,8,Regression,28.939828080229226,0.10644257639372978
kNN,13,0 days 00:00:02.595863,0.08776369911050776,kNN,9,Classification,15.759312320916905,0.4269340974212034
MICE,,0 days 00:10:53.980944,0.03195412312055568,kNN,9,Classification,10.315186246418339,0.4699140401146132
GAIN,,0 days 00:05:27.806368,0.056540149138870385,kNN,9,Classification,10.02865329512894,0.44126074498567336
Mean,,0 days 00:00:00.000287,0.13097491160470698,kNN,9,Classification,18.33810888252149,0.40114613180515757
Median,,0 days 00:00:00.002009,0.13185594892285274,kNN,9,Classification,17.191977077363898,0.40114613180515757
Min,,0 days 00:00:00.000137,0.35525909620742574,kNN,9,Classification,22.349570200573066,0.38968481375358166
Max,,0 days 00:00:00.000134,0.8042068968035948,kNN,9,Classification,33.810888252149,0.335243553008596
kNN,13,0 days 00:00:02.595863,0.08776369911050776,RandomForest,22,Regression,13.753581661891117,0.41416613077189435
MICE,,0 days 00:10:53.980944,0.03195412312055568,RandomForest,22,Regression,9.742120343839542,0.5135873990445032
GAIN,,0 days 00:05:27.806368,0.056540149138870385,RandomForest,22,Regression,9.742120343839542,0.49667535284881015
Mean,,0 days 00:00:00.000287,0.13097491160470698,RandomForest,22,Regression,14.326647564469914,0.4129635514815886
Median,,0 days 00:00:00.002009,0.13185594892285274,RandomForest,22,Regression,14.040114613180515,0.4134684760832569
Min,,0 days 00:00:00.000137,0.35525909620742574,RandomForest,22,Regression,18.911174785100286,0.14564328674453209
Max,,0 days 00:00:00.000134,0.8042068968035948,RandomForest,22,Regression,16.9054441260745,0.24302368532160812
kNN,13,0 days 00:00:02.595863,0.08776369911050776,RandomForest,24,Classification,13.180515759312321,0.32951289398280803
MICE,,0 days 00:10:53.980944,0.03195412312055568,RandomForest,24,Classification,12.320916905444125,0.32664756446991405
GAIN,,0 days 00:05:27.806368,0.056540149138870385,RandomForest,24,Classification,13.46704871060172,0.30945558739255014
Mean,,0 days 00:00:00.000287,0.13097491160470698,RandomForest,24,Classification,14.040114613180515,0.3151862464183381
Median,,0 days 00:00:00.002009,0.13185594892285274,RandomForest,24,Classification,13.46704871060172,0.3237822349570201
Min,,0 days 00:00:00.000137,0.35525909620742574,RandomForest,24,Classification,15.759312320916905,0.3209169054441261
Max,,0 days 00:00:00.000134,0.8042068968035948,RandomForest,24,Classification,15.472779369627506,0.31805157593123207
