FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,5,0 days 00:00:01.051248,0.08704306370365598,kNN,5,Regression,9.455587392550143,0.6265460177232485
MICE,,0 days 00:10:01.402334,0.02751661096170493,kNN,5,Regression,6.303724928366762,0.7229621264241084
GAIN,,0 days 00:05:27.544799,0.08808923698235198,kNN,5,Regression,10.315186246418339,0.6408056683056247
Mean,,0 days 00:00:00.000297,0.159392302287391,kNN,5,Regression,12.034383954154729,0.49899778239830805
Median,,0 days 00:00:00.001735,0.1597933615840387,kNN,5,Regression,12.893982808022923,0.5255812542686582
Min,,0 days 00:00:00.000135,0.33254997945958575,kNN,5,Regression,12.607449856733524,0.4773847575265966
Max,,0 days 00:00:00.000130,0.8055990186585154,kNN,5,Regression,16.9054441260745,0.4653036515740606
kNN,5,0 days 00:00:01.051248,0.08704306370365598,kNN,7,Classification,8.882521489971346,0.4269340974212034
MICE,,0 days 00:10:01.402334,0.02751661096170493,kNN,7,Classification,6.017191977077364,0.4355300859598854
GAIN,,0 days 00:05:27.544799,0.08808923698235198,kNN,7,Classification,9.455587392550143,0.4297994269340974
Mean,,0 days 00:00:00.000297,0.159392302287391,kNN,7,Classification,12.320916905444125,0.4040114613180516
Median,,0 days 00:00:00.001735,0.1597933615840387,kNN,7,Classification,12.607449856733524,0.41260744985673353
Min,,0 days 00:00:00.000135,0.33254997945958575,kNN,7,Classification,12.607449856733524,0.4068767908309456
Max,,0 days 00:00:00.000130,0.8055990186585154,kNN,7,Classification,18.05157593123209,0.3839541547277937
kNN,5,0 days 00:00:01.051248,0.08704306370365598,RandomForest,50,Regression,10.888252148997134,0.48606827993291957
MICE,,0 days 00:10:01.402334,0.02751661096170493,RandomForest,50,Regression,9.742120343839542,0.48206421311862657
GAIN,,0 days 00:05:27.544799,0.08808923698235198,RandomForest,50,Regression,11.74785100286533,0.4708653735233682
Mean,,0 days 00:00:00.000297,0.159392302287391,RandomForest,50,Regression,11.74785100286533,0.46081836731493975
Median,,0 days 00:00:00.001735,0.1597933615840387,RandomForest,50,Regression,12.034383954154729,0.45927232597133627
Min,,0 days 00:00:00.000135,0.33254997945958575,RandomForest,50,Regression,14.326647564469914,0.34497129940322524
Max,,0 days 00:00:00.000130,0.8055990186585154,RandomForest,50,Regression,13.753581661891117,0.41722088570506866
kNN,5,0 days 00:00:01.051248,0.08704306370365598,RandomForest,54,Classification,8.30945558739255,0.38108882521489973
MICE,,0 days 00:10:01.402334,0.02751661096170493,RandomForest,54,Classification,8.30945558739255,0.38108882521489973
GAIN,,0 days 00:05:27.544799,0.08808923698235198,RandomForest,54,Classification,8.595988538681949,0.3839541547277937
Mean,,0 days 00:00:00.000297,0.159392302287391,RandomForest,54,Classification,8.30945558739255,0.37822349570200575
Median,,0 days 00:00:00.001735,0.1597933615840387,RandomForest,54,Classification,8.30945558739255,0.38108882521489973
Min,,0 days 00:00:00.000135,0.33254997945958575,RandomForest,54,Classification,8.882521489971346,0.3753581661891118
Max,,0 days 00:00:00.000130,0.8055990186585154,RandomForest,54,Classification,10.02865329512894,0.3753581661891118
