FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,13,0:00:00.715449,0.10045955921557521,kNN,4,Regression,29.226361031518625,0.05488754244963323
MICE,,0:12:36.138548,0.052197550410713445,kNN,4,Regression,10.02865329512894,0.535988715547005
GAIN,,0:00:01.207981,0.3330380757402621,kNN,4,Regression,53.00859598853868,-0.5783058054344086
Mean,,0:00:00,0.13345792764628187,kNN,4,Regression,37.53581661891118,-0.28930425945497795
Median,,0:00:00,0.13369561644275568,kNN,4,Regression,35.816618911174785,-0.24862608774011274
Min,,0:00:00,0.29778913276193586,kNN,4,Regression,49.2836676217765,-1.301413001611742
Max,,0:00:00,0.8121021026383353,kNN,4,Regression,61.60458452722063,-0.9601509605099849
Full,,,,kNN,4,Regression,6.590257879656161,0.660774003306865
kNN,13,0:00:00.715449,0.10045955921557521,kNN,9,Classification,26.93409742120344,0.3237822349570201
MICE,,0:12:36.138548,0.052197550410713445,kNN,9,Classification,9.455587392550143,0.4183381088825215
GAIN,,0:00:01.207981,0.3330380757402621,kNN,9,Classification,55.30085959885387,0.17191977077363896
Mean,,0:00:00,0.13345792764628187,kNN,9,Classification,35.24355300859599,0.2922636103151863
Median,,0:00:00,0.13369561644275568,kNN,9,Classification,32.378223495702,0.30945558739255014
Min,,0:00:00,0.29778913276193586,kNN,9,Classification,43.55300859598854,0.2693409742120344
Max,,0:00:00,0.8121021026383353,kNN,9,Classification,59.31232091690544,0.16332378223495703
Full,,,,kNN,9,Classification,6.017191977077364,0.5415472779369628
kNN,13,0:00:00.715449,0.10045955921557521,RandomForest,44,Regression,14.040114613180515,0.5327633777799063
MICE,,0:12:36.138548,0.052197550410713445,RandomForest,44,Regression,9.169054441260744,0.5598906193990527
GAIN,,0:00:01.207981,0.3330380757402621,RandomForest,44,Regression,31.80515759312321,0.2627285151304647
Mean,,0:00:00,0.13345792764628187,RandomForest,44,Regression,21.77650429799427,0.47714383609012034
Median,,0:00:00,0.13369561644275568,RandomForest,44,Regression,21.77650429799427,0.46372585096360486
Min,,0:00:00,0.29778913276193586,RandomForest,44,Regression,27.793696275071632,0.0889770560426979
Max,,0:00:00,0.8121021026383353,RandomForest,44,Regression,34.097421203438394,-0.16611245282472065
Full,,,,RandomForest,44,Regression,8.30945558739255,0.5918034022156298
kNN,13,0:00:00.715449,0.10045955921557521,RandomForest,20,Classification,12.034383954154729,0.30945558739255014
MICE,,0:12:36.138548,0.052197550410713445,RandomForest,20,Classification,13.180515759312321,0.3237822349570201
GAIN,,0:00:01.207981,0.3330380757402621,RandomForest,20,Classification,17.76504297994269,0.2607449856733524
Mean,,0:00:00,0.13345792764628187,RandomForest,20,Classification,16.045845272206304,0.27793696275071633
Median,,0:00:00,0.13369561644275568,RandomForest,20,Classification,14.040114613180515,0.31805157593123207
Min,,0:00:00,0.29778913276193586,RandomForest,20,Classification,19.197707736389685,0.2693409742120344
Max,,0:00:00,0.8121021026383353,RandomForest,20,Classification,24.92836676217765,0.2636103151862464
Full,,,,RandomForest,20,Classification,9.169054441260744,0.37822349570200575
