FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,9,0:00:01.560043,0.0970965581698017,kNN,5,Regression,26.361031518624642,-0.09653971133427297
MICE,,0:12:50.992592,0.060346246808199694,kNN,5,Regression,7.163323782234957,0.6255248951821426
GAIN,,0:00:01.350130,0.28437829323303204,kNN,5,Regression,50.1432664756447,-1.0864335461724823
Mean,,0:00:00,0.1243670520319337,kNN,5,Regression,35.53008595988538,-0.6993133067186206
Median,,0:00:00,0.12451023222901261,kNN,5,Regression,34.95702005730659,-0.49224814846208886
Min,,0:00:00,0.30303058541812705,kNN,5,Regression,50.7163323782235,-1.791356734143256
Max,,0:00:00,0.7565298174810315,kNN,5,Regression,56.16045845272206,-1.705520103329404
Full,,,,kNN,5,Regression,6.876790830945558,0.6809149867052045
kNN,9,0:00:01.560043,0.0970965581698017,kNN,13,Classification,22.349570200573066,0.2722063037249284
MICE,,0:12:50.992592,0.060346246808199694,kNN,13,Classification,9.169054441260744,0.3467048710601719
GAIN,,0:00:01.350130,0.28437829323303204,kNN,13,Classification,50.429799426934096,0.166189111747851
Mean,,0:00:00,0.1243670520319337,kNN,13,Classification,34.097421203438394,0.2177650429799427
Median,,0:00:00,0.12451023222901261,kNN,13,Classification,32.664756446991404,0.2521489971346705
Min,,0:00:00,0.30303058541812705,kNN,13,Classification,51.00286532951289,0.19197707736389685
Max,,0:00:00,0.7565298174810315,kNN,13,Classification,53.29512893982808,0.14326647564469913
Full,,,,kNN,13,Classification,6.590257879656161,0.4297994269340974
kNN,9,0:00:01.560043,0.0970965581698017,RandomForest,23,Regression,13.46704871060172,0.28464835189439874
MICE,,0:12:50.992592,0.060346246808199694,RandomForest,23,Regression,9.455587392550143,0.4166250970750336
GAIN,,0:00:01.350130,0.28437829323303204,RandomForest,23,Regression,29.226361031518625,-0.16242036696948126
Mean,,0:00:00,0.1243670520319337,RandomForest,23,Regression,17.191977077363898,0.1643974647570654
Median,,0:00:00,0.12451023222901261,RandomForest,23,Regression,18.911174785100286,0.15099001065261375
Min,,0:00:00,0.30303058541812705,RandomForest,23,Regression,29.512893982808023,-0.6192381961221469
Max,,0:00:00,0.7565298174810315,RandomForest,23,Regression,30.945558739255013,-1.083196632864118
Full,,,,RandomForest,23,Regression,10.02865329512894,0.4294286769764394
kNN,9,0:00:01.560043,0.0970965581698017,RandomForest,54,Classification,11.74785100286533,0.3209169054441261
MICE,,0:12:50.992592,0.060346246808199694,RandomForest,54,Classification,9.742120343839542,0.3467048710601719
GAIN,,0:00:01.350130,0.28437829323303204,RandomForest,54,Classification,19.770773638968482,0.2836676217765043
Mean,,0:00:00,0.1243670520319337,RandomForest,54,Classification,12.607449856733524,0.2922636103151863
Median,,0:00:00,0.12451023222901261,RandomForest,54,Classification,12.893982808022923,0.3123209169054441
Min,,0:00:00,0.30303058541812705,RandomForest,54,Classification,20.34383954154728,0.2693409742120344
Max,,0:00:00,0.7565298174810315,RandomForest,54,Classification,26.074498567335244,0.2607449856733524
Full,,,,RandomForest,54,Classification,8.882521489971346,0.3495702005730659
