FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,17,0:00:02.532356,0.08361699500951175,kNN,4,Regression,28.653295128939828,0.025395222263513983
MICE,,0:13:06.383642,0.04323158659027601,kNN,4,Regression,8.595988538681949,0.5029285507162322
GAIN,,0:00:01.276051,0.45217042512810623,kNN,4,Regression,58.45272206303725,-1.1699277100424954
Mean,,0:00:00,0.11565166035186794,kNN,4,Regression,35.816618911174785,-0.18333464732195126
Median,,0:00:00,0.11625848092230598,kNN,4,Regression,34.383954154727796,-0.09891166975468901
Min,,0:00:00,0.3249483220581239,kNN,4,Regression,49.8567335243553,-0.543899489840594
Max,,0:00:00,0.8113426720530365,kNN,4,Regression,61.60458452722063,-0.8303250479290545
Full,,,,kNN,4,Regression,5.444126074498567,0.5795400591012585
kNN,17,0:00:02.532356,0.08361699500951175,kNN,5,Classification,28.653295128939828,0.3151862464183381
MICE,,0:13:06.383642,0.04323158659027601,kNN,5,Classification,13.180515759312321,0.32664756446991405
GAIN,,0:00:01.276051,0.45217042512810623,kNN,5,Classification,61.03151862464183,0.14326647564469913
Mean,,0:00:00,0.11565166035186794,kNN,5,Classification,35.53008595988538,0.2492836676217765
Median,,0:00:00,0.11625848092230598,kNN,5,Classification,33.2378223495702,0.2492836676217765
Min,,0:00:00,0.3249483220581239,kNN,5,Classification,51.862464183381086,0.20630372492836677
Max,,0:00:00,0.8113426720530365,kNN,5,Classification,62.750716332378225,0.10888252148997135
Full,,,,kNN,5,Classification,8.022922636103152,0.4326647564469914
kNN,17,0:00:02.532356,0.08361699500951175,RandomForest,52,Regression,17.191977077363898,0.2948234583599355
MICE,,0:13:06.383642,0.04323158659027601,RandomForest,52,Regression,9.169054441260744,0.41326427364588614
GAIN,,0:00:01.276051,0.45217042512810623,RandomForest,52,Regression,45.27220630372493,-0.5307841593654132
Mean,,0:00:00,0.11565166035186794,RandomForest,52,Regression,23.78223495702006,0.10124527571679542
Median,,0:00:00,0.11625848092230598,RandomForest,52,Regression,21.20343839541547,0.1440247117758242
Min,,0:00:00,0.3249483220581239,RandomForest,52,Regression,41.260744985673355,-0.7034866224519101
Max,,0:00:00,0.8113426720530365,RandomForest,52,Regression,41.260744985673355,-0.4786511040145507
Full,,,,RandomForest,52,Regression,8.882521489971346,0.41107228891641945
kNN,17,0:00:02.532356,0.08361699500951175,RandomForest,28,Classification,14.613180515759312,0.2664756446991404
MICE,,0:13:06.383642,0.04323158659027601,RandomForest,28,Classification,13.180515759312321,0.2979942693409742
GAIN,,0:00:01.276051,0.45217042512810623,RandomForest,28,Classification,29.512893982808023,0.21203438395415472
Mean,,0:00:00,0.11565166035186794,RandomForest,28,Classification,16.9054441260745,0.2492836676217765
Median,,0:00:00,0.11625848092230598,RandomForest,28,Classification,15.18624641833811,0.25501432664756446
Min,,0:00:00,0.3249483220581239,RandomForest,28,Classification,24.64183381088825,0.24355300859598855
Max,,0:00:00,0.8113426720530365,RandomForest,28,Classification,30.659025787965614,0.24355300859598855
Full,,,,RandomForest,28,Classification,9.742120343839542,0.332378223495702
