FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,5,0:00:00.971721,0.10016757371294562,kNN,3,Regression,44.69914040114613,-0.9520951080436906
MICE,,0:07:52.845504,0.058468988359230076,kNN,3,Regression,16.9054441260745,0.3897870544606693
GAIN,,0:00:01.318896,0.3302363630110394,kNN,3,Regression,61.31805157593123,-1.2067429996293813
Mean,,0:00:00,0.12736320447911287,kNN,3,Regression,53.29512893982808,-1.6843877927603215
Median,,0:00:00.002016,0.1276681723025466,kNN,3,Regression,51.00286532951289,-1.4835512182554034
Min,,0:00:00,0.34566303065530507,kNN,3,Regression,68.48137535816619,-3.0134882466274773
Max,,0:00:00,0.7801141287058484,kNN,3,Regression,65.32951289398281,-1.3418851885874932
Full,,,,kNN,3,Regression,8.30945558739255,0.5932156905175148
kNN,5,0:00:00.971721,0.10016757371294562,kNN,11,Classification,42.12034383954155,0.2034383954154728
MICE,,0:07:52.845504,0.058468988359230076,kNN,11,Classification,14.613180515759312,0.3553008595988539
GAIN,,0:00:01.318896,0.3302363630110394,kNN,11,Classification,56.16045845272206,0.1318051575931232
Mean,,0:00:00,0.12736320447911287,kNN,11,Classification,48.99713467048711,0.19197707736389685
Median,,0:00:00.002016,0.1276681723025466,kNN,11,Classification,46.99140401146132,0.1977077363896848
Min,,0:00:00,0.34566303065530507,kNN,11,Classification,60.17191977077364,0.1833810888252149
Max,,0:00:00,0.7801141287058484,kNN,11,Classification,65.61604584527221,0.1174785100286533
Full,,,,kNN,11,Classification,7.736389684813753,0.5071633237822349
kNN,5,0:00:00.971721,0.10016757371294562,RandomForest,31,Regression,25.787965616045845,0.2854887245382872
MICE,,0:07:52.845504,0.058468988359230076,RandomForest,31,Regression,15.18624641833811,0.4078321479086855
GAIN,,0:00:01.318896,0.3302363630110394,RandomForest,31,Regression,45.845272206303726,-0.0820352631340473
Mean,,0:00:00,0.12736320447911287,RandomForest,31,Regression,34.097421203438394,0.14662430775401403
Median,,0:00:00.002016,0.1276681723025466,RandomForest,31,Regression,32.378223495702,0.16197429827757204
Min,,0:00:00,0.34566303065530507,RandomForest,31,Regression,47.56446991404012,-1.023312070921143
Max,,0:00:00,0.7801141287058484,RandomForest,31,Regression,53.86819484240688,-1.1951345394073725
Full,,,,RandomForest,31,Regression,10.02865329512894,0.6501416566585767
kNN,5,0:00:00.971721,0.10016757371294562,RandomForest,51,Classification,17.478510028653297,0.2521489971346705
MICE,,0:07:52.845504,0.058468988359230076,RandomForest,51,Classification,13.180515759312321,0.335243553008596
GAIN,,0:00:01.318896,0.3302363630110394,RandomForest,51,Classification,20.05730659025788,0.2349570200573066
Mean,,0:00:00,0.12736320447911287,RandomForest,51,Classification,18.911174785100286,0.2808022922636103
Median,,0:00:00.002016,0.1276681723025466,RandomForest,51,Classification,18.624641833810887,0.2693409742120344
Min,,0:00:00,0.34566303065530507,RandomForest,51,Classification,26.074498567335244,0.27793696275071633
Max,,0:00:00,0.7801141287058484,RandomForest,51,Classification,39.541547277936964,0.20057306590257878
Full,,,,RandomForest,51,Classification,10.02865329512894,0.37822349570200575
