FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,7,0:00:01.492115,0.06834004305502771,kNN,5,Regression,11.461318051575931,0.5710988701968971
MICE,,0:12:44.886495,0.026751735109961164,kNN,5,Regression,5.157593123209169,0.753211715592454
GAIN,,0:00:01.179705,0.36118668171171125,kNN,5,Regression,22.922636103151863,0.12420076013659676
Mean,,0:00:00,0.1253662364409036,kNN,5,Regression,16.332378223495702,0.2585732737142302
Median,,0:00:00,0.12529309048653559,kNN,5,Regression,16.045845272206304,0.32305720816293815
Min,,0:00:00,0.38924522874565215,kNN,5,Regression,21.20343839541547,-0.01142673849141862
Max,,0:00:00,0.784074978602654,kNN,5,Regression,29.799426934097422,-0.1293322122647338
Full,,,,kNN,5,Regression,5.157593123209169,0.739282004491695
kNN,7,0:00:01.492115,0.06834004305502771,kNN,31,Classification,14.613180515759312,0.3467048710601719
MICE,,0:12:44.886495,0.026751735109961164,kNN,31,Classification,8.595988538681949,0.3753581661891118
GAIN,,0:00:01.179705,0.36118668171171125,kNN,31,Classification,21.48997134670487,0.3008595988538682
Mean,,0:00:00,0.1253662364409036,kNN,31,Classification,18.624641833810887,0.332378223495702
Median,,0:00:00,0.12529309048653559,kNN,31,Classification,18.624641833810887,0.32664756446991405
Min,,0:00:00,0.38924522874565215,kNN,31,Classification,22.636103151862464,0.3008595988538682
Max,,0:00:00,0.784074978602654,kNN,31,Classification,28.653295128939828,0.2492836676217765
Full,,,,kNN,31,Classification,8.595988538681949,0.38968481375358166
kNN,7,0:00:01.492115,0.06834004305502771,RandomForest,55,Regression,11.174785100286533,0.5444254420064109
MICE,,0:12:44.886495,0.026751735109961164,RandomForest,55,Regression,8.595988538681949,0.6750083211031348
GAIN,,0:00:01.179705,0.36118668171171125,RandomForest,55,Regression,17.76504297994269,0.15285930279572024
Mean,,0:00:00,0.1253662364409036,RandomForest,55,Regression,12.034383954154729,0.5978896652296875
Median,,0:00:00,0.12529309048653559,RandomForest,55,Regression,12.034383954154729,0.594097654104552
Min,,0:00:00,0.38924522874565215,RandomForest,55,Regression,14.899713467048711,0.4040386438419795
Max,,0:00:00,0.784074978602654,RandomForest,55,Regression,16.6189111747851,0.109813391854519
Full,,,,RandomForest,55,Regression,8.595988538681949,0.6908889045937865
kNN,7,0:00:01.492115,0.06834004305502771,RandomForest,34,Classification,10.315186246418339,0.35816618911174786
MICE,,0:12:44.886495,0.026751735109961164,RandomForest,34,Classification,9.742120343839542,0.3438395415472779
GAIN,,0:00:01.179705,0.36118668171171125,RandomForest,34,Classification,12.034383954154729,0.34097421203438394
Mean,,0:00:00,0.1253662364409036,RandomForest,34,Classification,11.174785100286533,0.3524355300859599
Median,,0:00:00,0.12529309048653559,RandomForest,34,Classification,11.174785100286533,0.3467048710601719
Min,,0:00:00,0.38924522874565215,RandomForest,34,Classification,11.74785100286533,0.3467048710601719
Max,,0:00:00,0.784074978602654,RandomForest,34,Classification,13.753581661891117,0.31805157593123207
Full,,,,RandomForest,34,Classification,9.742120343839542,0.36103151862464183
