FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,29,0:00:00.688199,0.0921341569083642,kNN,12,Regression,28.939828080229226,0.15937364088509642
MICE,,0:13:04.650904,0.04145332970589314,kNN,12,Regression,10.315186246418339,0.5294060676868166
GAIN,,0:00:01.181273,0.2947225454621647,kNN,12,Regression,52.43553008595988,-0.6927390179494697
Mean,,0:00:00,0.13071427457371393,kNN,12,Regression,34.383954154727796,-0.054851939864960064
Median,,0:00:00.001996,0.13394300787435326,kNN,12,Regression,32.9512893982808,0.02014588735695111
Min,,0:00:00,0.3317816622060748,kNN,12,Regression,47.85100286532951,-0.4540942264265231
Max,,0:00:00.000508,0.7823176967755698,kNN,12,Regression,59.02578796561605,-1.1455114544937604
Full,,,,kNN,12,Regression,8.882521489971346,0.6212506574254264
kNN,29,0:00:00.688199,0.0921341569083642,kNN,9,Classification,23.49570200573066,0.332378223495702
MICE,,0:13:04.650904,0.04145332970589314,kNN,9,Classification,8.882521489971346,0.41260744985673353
GAIN,,0:00:01.181273,0.2947225454621647,kNN,9,Classification,51.57593123209169,0.1977077363896848
Mean,,0:00:00,0.13071427457371393,kNN,9,Classification,29.512893982808023,0.2836676217765043
Median,,0:00:00.001996,0.13394300787435326,kNN,9,Classification,28.08022922636103,0.3037249283667622
Min,,0:00:00,0.3317816622060748,kNN,9,Classification,42.12034383954155,0.2693409742120344
Max,,0:00:00.000508,0.7823176967755698,kNN,9,Classification,61.891117478510026,0.16045845272206305
Full,,,,kNN,9,Classification,3.7249283667621778,0.46418338108882523
kNN,29,0:00:00.688199,0.0921341569083642,RandomForest,33,Regression,19.197707736389685,0.08188704887001153
MICE,,0:13:04.650904,0.04145332970589314,RandomForest,33,Regression,14.899713467048711,0.32572270138174164
GAIN,,0:00:01.181273,0.2947225454621647,RandomForest,33,Regression,34.097421203438394,-0.2737385039662794
Mean,,0:00:00,0.13071427457371393,RandomForest,33,Regression,22.349570200573066,-0.030965313375522552
Median,,0:00:00.001996,0.13394300787435326,RandomForest,33,Regression,22.063037249283667,-0.00377293506038634
Min,,0:00:00,0.3317816622060748,RandomForest,33,Regression,35.53008595988538,-0.2801816221625828
Max,,0:00:00.000508,0.7823176967755698,RandomForest,33,Regression,32.664756446991404,-0.7183476855273809
Full,,,,RandomForest,33,Regression,11.74785100286533,0.3510451679441544
kNN,29,0:00:00.688199,0.0921341569083642,RandomForest,36,Classification,14.899713467048711,0.3495702005730659
MICE,,0:13:04.650904,0.04145332970589314,RandomForest,36,Classification,12.034383954154729,0.34097421203438394
GAIN,,0:00:01.181273,0.2947225454621647,RandomForest,36,Classification,18.911174785100286,0.2836676217765043
Mean,,0:00:00,0.13071427457371393,RandomForest,36,Classification,15.759312320916905,0.32664756446991405
Median,,0:00:00.001996,0.13394300787435326,RandomForest,36,Classification,14.040114613180515,0.335243553008596
Min,,0:00:00,0.3317816622060748,RandomForest,36,Classification,19.484240687679083,0.3237822349570201
Max,,0:00:00.000508,0.7823176967755698,RandomForest,36,Classification,24.355300859598852,0.27793696275071633
Full,,,,RandomForest,36,Classification,10.888252148997134,0.36962750716332377
