FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,29,0:00:01.446875,0.08986097907796563,kNN,3,Regression,30.08595988538682,-0.5270938759347386
MICE,,0:12:58.178294,0.031493338132884914,kNN,3,Regression,11.174785100286533,0.5298482814061604
GAIN,,0:00:01.288983,0.3931310562710708,kNN,3,Regression,47.85100286532951,-1.1993562222233236
Mean,,0:00:00,0.12631384462220788,kNN,3,Regression,36.38968481375358,-0.7359978415416892
Median,,0:00:00.008084,0.12676231575203095,kNN,3,Regression,34.383954154727796,-0.49217123554993325
Min,,0:00:00,0.3351453469816508,kNN,3,Regression,47.56446991404012,-1.5348601306578042
Max,,0:00:00,0.8162551185089799,kNN,3,Regression,54.44126074498568,-1.8920176684441525
Full,,,,kNN,3,Regression,8.595988538681949,0.610727731589217
kNN,29,0:00:01.446875,0.08986097907796563,kNN,5,Classification,26.64756446991404,0.2836676217765043
MICE,,0:12:58.178294,0.031493338132884914,kNN,5,Classification,12.034383954154729,0.38968481375358166
GAIN,,0:00:01.288983,0.3931310562710708,kNN,5,Classification,50.429799426934096,0.1489971346704871
Mean,,0:00:00,0.12631384462220788,kNN,5,Classification,36.10315186246418,0.22922636103151864
Median,,0:00:00.008084,0.12676231575203095,kNN,5,Classification,36.38968481375358,0.2492836676217765
Min,,0:00:00,0.3351453469816508,kNN,5,Classification,44.98567335243553,0.20916905444126074
Max,,0:00:00,0.8162551185089799,kNN,5,Classification,56.16045845272206,0.12607449856733524
Full,,,,kNN,5,Classification,7.736389684813753,0.4383954154727794
kNN,29,0:00:01.446875,0.08986097907796563,RandomForest,47,Regression,17.478510028653297,0.4143689876263684
MICE,,0:12:58.178294,0.031493338132884914,RandomForest,47,Regression,10.888252148997134,0.4856374675059787
GAIN,,0:00:01.288983,0.3931310562710708,RandomForest,47,Regression,33.2378223495702,-0.1494224504667856
Mean,,0:00:00,0.12631384462220788,RandomForest,47,Regression,22.063037249283667,0.2960430495969606
Median,,0:00:00.008084,0.12676231575203095,RandomForest,47,Regression,20.05730659025788,0.31593908553531014
Min,,0:00:00,0.3351453469816508,RandomForest,47,Regression,31.80515759312321,-0.21850832541850207
Max,,0:00:00,0.8162551185089799,RandomForest,47,Regression,37.249283667621775,-0.6101367793553176
Full,,,,RandomForest,47,Regression,9.455587392550143,0.5177953347721215
kNN,29,0:00:01.446875,0.08986097907796563,RandomForest,54,Classification,11.74785100286533,0.31805157593123207
MICE,,0:12:58.178294,0.031493338132884914,RandomForest,54,Classification,9.742120343839542,0.3467048710601719
GAIN,,0:00:01.288983,0.3931310562710708,RandomForest,54,Classification,18.05157593123209,0.2607449856733524
Mean,,0:00:00,0.12631384462220788,RandomForest,54,Classification,15.759312320916905,0.28939828080229224
Median,,0:00:00.008084,0.12676231575203095,RandomForest,54,Classification,14.040114613180515,0.3209169054441261
Min,,0:00:00,0.3351453469816508,RandomForest,54,Classification,22.636103151862464,0.2722063037249284
Max,,0:00:00,0.8162551185089799,RandomForest,54,Classification,22.922636103151863,0.2836676217765043
Full,,,,RandomForest,54,Classification,8.022922636103152,0.36103151862464183
