FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,3,0 days 00:00:01.993449,0.05484937250205204,kNN,19,Regression,10.02865329512894,0.6597299030396984
MICE,,0 days 00:20:29.624663,0.023746263402969214,kNN,19,Regression,8.022922636103152,0.6960355263858647
GAIN,,0 days 00:20:39.413952,0.039040857868700304,kNN,19,Regression,8.30945558739255,0.684883439484436
Mean,,0 days 00:00:00.001147,0.11176187701405417,kNN,19,Regression,12.320916905444125,0.5945570600139859
Median,,0 days 00:00:00.055645,0.11561345308181702,kNN,19,Regression,12.034383954154729,0.5958221955411207
Min,,0 days 00:00:00.000669,0.3703012955494027,kNN,19,Regression,14.613180515759312,0.5030104671614944
Max,,0 days 00:00:00.000805,0.7516294372490802,kNN,19,Regression,18.624641833810887,0.43935904893253674
kNN,3,0 days 00:00:01.993449,0.05484937250205204,kNN,5,Classification,8.30945558739255,0.44126074498567336
MICE,,0 days 00:20:29.624663,0.023746263402969214,kNN,5,Classification,6.303724928366762,0.45272206303724927
GAIN,,0 days 00:20:39.413952,0.039040857868700304,kNN,5,Classification,6.303724928366762,0.4383954154727794
Mean,,0 days 00:00:00.001147,0.11176187701405417,kNN,5,Classification,11.174785100286533,0.42120343839541546
Median,,0 days 00:00:00.055645,0.11561345308181702,kNN,5,Classification,11.461318051575931,0.4154727793696275
Min,,0 days 00:00:00.000669,0.3703012955494027,kNN,5,Classification,13.753581661891117,0.4040114613180516
Max,,0 days 00:00:00.000805,0.7516294372490802,kNN,5,Classification,16.6189111747851,0.3868194842406877
kNN,3,0 days 00:00:01.993449,0.05484937250205204,RandomForest,31,Regression,10.02865329512894,0.5648429133071032
MICE,,0 days 00:20:29.624663,0.023746263402969214,RandomForest,31,Regression,10.02865329512894,0.5656252075220061
GAIN,,0 days 00:20:39.413952,0.039040857868700304,RandomForest,31,Regression,9.455587392550143,0.5669084882394482
Mean,,0 days 00:00:00.001147,0.11176187701405417,RandomForest,31,Regression,10.888252148997134,0.5249996660522592
Median,,0 days 00:00:00.055645,0.11561345308181702,RandomForest,31,Regression,10.888252148997134,0.5244605489563732
Min,,0 days 00:00:00.000669,0.3703012955494027,RandomForest,31,Regression,13.180515759312321,0.36592100664664673
Max,,0 days 00:00:00.000805,0.7516294372490802,RandomForest,31,Regression,11.74785100286533,0.4546957015621156
kNN,3,0 days 00:00:01.993449,0.05484937250205204,RandomForest,19,Classification,9.169054441260744,0.36962750716332377
MICE,,0 days 00:20:29.624663,0.023746263402969214,RandomForest,19,Classification,9.169054441260744,0.36962750716332377
GAIN,,0 days 00:20:39.413952,0.039040857868700304,RandomForest,19,Classification,8.882521489971346,0.3667621776504298
Mean,,0 days 00:00:00.001147,0.11176187701405417,RandomForest,19,Classification,9.169054441260744,0.36962750716332377
Median,,0 days 00:00:00.055645,0.11561345308181702,RandomForest,19,Classification,8.882521489971346,0.36962750716332377
Min,,0 days 00:00:00.000669,0.3703012955494027,RandomForest,19,Classification,9.455587392550143,0.37249283667621774
Max,,0 days 00:00:00.000805,0.7516294372490802,RandomForest,19,Classification,10.315186246418339,0.36103151862464183
