FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,27,0:00:02.076625,0.0940529120179,kNN,3,Regression,48.99713467048711,-1.2785900778301125
MICE,,0:06:10.478533,0.04504875552603594,kNN,3,Regression,19.484240687679083,0.2136034974105333
GAIN,,0:00:01.527954,0.3586086883699756,kNN,3,Regression,59.88538681948424,-1.3204744383529334
Mean,,0:00:00,0.12362131743342084,kNN,3,Regression,58.45272206303725,-1.8482038975874944
Median,,0:00:00,0.12446585634837432,kNN,3,Regression,57.02005730659026,-1.6199107891277937
Min,,0:00:00,0.3391075670984275,kNN,3,Regression,73.92550143266476,-2.9598903531580985
Max,,0:00:00,0.8018880791583688,kNN,3,Regression,65.32951289398281,-1.2663878437032503
Full,,,,kNN,3,Regression,8.30945558739255,0.6423380488554917
kNN,27,0:00:02.076625,0.0940529120179,kNN,13,Classification,44.69914040114613,0.22349570200573066
MICE,,0:06:10.478533,0.04504875552603594,kNN,13,Classification,17.76504297994269,0.3438395415472779
GAIN,,0:00:01.527954,0.3586086883699756,kNN,13,Classification,65.0429799426934,0.11174785100286533
Mean,,0:00:00,0.12362131743342084,kNN,13,Classification,52.14899713467049,0.18624641833810887
Median,,0:00:00,0.12446585634837432,kNN,13,Classification,49.8567335243553,0.18911174785100288
Min,,0:00:00,0.3391075670984275,kNN,13,Classification,65.32951289398281,0.18911174785100288
Max,,0:00:00,0.8018880791583688,kNN,13,Classification,69.05444126074498,0.09742120343839542
Full,,,,kNN,13,Classification,6.590257879656161,0.5186246418338109
kNN,27,0:00:02.076625,0.0940529120179,RandomForest,38,Regression,27.22063037249284,0.32206224953007734
MICE,,0:06:10.478533,0.04504875552603594,RandomForest,38,Regression,14.899713467048711,0.46085060601416417
GAIN,,0:00:01.527954,0.3586086883699756,RandomForest,38,Regression,51.57593123209169,-0.7178260828282284
Mean,,0:00:00,0.12362131743342084,RandomForest,38,Regression,34.097421203438394,-0.012232588989101956
Median,,0:00:00,0.12446585634837432,RandomForest,38,Regression,30.659025787965614,0.02014062467049893
Min,,0:00:00,0.3391075670984275,RandomForest,38,Regression,47.56446991404012,-1.3292190947430602
Max,,0:00:00,0.8018880791583688,RandomForest,38,Regression,55.01432664756447,-1.082570789566533
Full,,,,RandomForest,38,Regression,9.742120343839542,0.6052966470609493
kNN,27,0:00:02.076625,0.0940529120179,RandomForest,56,Classification,17.76504297994269,0.25501432664756446
MICE,,0:06:10.478533,0.04504875552603594,RandomForest,56,Classification,14.613180515759312,0.30945558739255014
GAIN,,0:00:01.527954,0.3586086883699756,RandomForest,56,Classification,35.53008595988538,0.2607449856733524
Mean,,0:00:00,0.12362131743342084,RandomForest,56,Classification,22.922636103151863,0.2722063037249284
Median,,0:00:00,0.12446585634837432,RandomForest,56,Classification,20.630372492836678,0.28939828080229224
Min,,0:00:00,0.3391075670984275,RandomForest,56,Classification,29.512893982808023,0.2664756446991404
Max,,0:00:00,0.8018880791583688,RandomForest,56,Classification,44.98567335243553,0.20916905444126074
Full,,,,RandomForest,56,Classification,8.882521489971346,0.3954154727793696
