FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,23,0:00:01.237824,0.09939626616492375,kNN,18,Regression,36.67621776504298,-0.09063261311100024
MICE,,0:13:04.856481,0.05402827069769147,kNN,18,Regression,10.888252148997134,0.5006408786836047
GAIN,,0:00:01.208028,0.37877823283454365,kNN,18,Regression,57.87965616045845,-0.8796676930746445
Mean,,0:00:00,0.1337558882446833,kNN,18,Regression,43.26647564469914,-0.3107924798940973
Median,,0:00:00.008020,0.13367911395001625,kNN,18,Regression,39.82808022922636,-0.17963692675974086
Min,,0:00:00,0.3238892648124323,kNN,18,Regression,53.86819484240688,-0.9090624055577974
Max,,0:00:00,0.7576086646378332,kNN,18,Regression,62.46418338108882,-1.332493844967786
Full,,,,kNN,18,Regression,9.742120343839542,0.6529380419940404
kNN,23,0:00:01.237824,0.09939626616492375,kNN,9,Classification,33.810888252149,0.24355300859598855
MICE,,0:13:04.856481,0.05402827069769147,kNN,9,Classification,10.888252148997134,0.3753581661891118
GAIN,,0:00:01.208028,0.37877823283454365,kNN,9,Classification,62.46418338108882,0.12034383954154727
Mean,,0:00:00,0.1337558882446833,kNN,9,Classification,41.260744985673355,0.21203438395415472
Median,,0:00:00.008020,0.13367911395001625,kNN,9,Classification,37.53581661891118,0.22636103151862463
Min,,0:00:00,0.3238892648124323,kNN,9,Classification,50.429799426934096,0.19197707736389685
Max,,0:00:00,0.7576086646378332,kNN,9,Classification,65.9025787965616,0.10601719197707736
Full,,,,kNN,9,Classification,6.876790830945558,0.4813753581661891
kNN,23,0:00:01.237824,0.09939626616492375,RandomForest,23,Regression,22.063037249283667,0.3490975290378424
MICE,,0:13:04.856481,0.05402827069769147,RandomForest,23,Regression,16.332378223495702,0.3689653390341072
GAIN,,0:00:01.208028,0.37877823283454365,RandomForest,23,Regression,49.570200573065904,-0.9788427671143543
Mean,,0:00:00,0.1337558882446833,RandomForest,23,Regression,28.939828080229226,0.13081841470648403
Median,,0:00:00.008020,0.13367911395001625,RandomForest,23,Regression,28.36676217765043,0.1004305795215481
Min,,0:00:00,0.3238892648124323,RandomForest,23,Regression,40.11461318051576,-1.095782174016505
Max,,0:00:00,0.7576086646378332,RandomForest,23,Regression,48.99713467048711,-1.6962604759599036
Full,,,,RandomForest,23,Regression,12.607449856733524,0.4845606963627447
kNN,23,0:00:01.237824,0.09939626616492375,RandomForest,18,Classification,17.191977077363898,0.25787965616045844
MICE,,0:13:04.856481,0.05402827069769147,RandomForest,18,Classification,14.326647564469914,0.32664756446991405
GAIN,,0:00:01.208028,0.37877823283454365,RandomForest,18,Classification,25.787965616045845,0.2177650429799427
Mean,,0:00:00,0.1337558882446833,RandomForest,18,Classification,20.34383954154728,0.2521489971346705
Median,,0:00:00.008020,0.13367911395001625,RandomForest,18,Classification,18.05157593123209,0.2492836676217765
Min,,0:00:00,0.3238892648124323,RandomForest,18,Classification,23.78223495702006,0.24641833810888253
Max,,0:00:00,0.7576086646378332,RandomForest,18,Classification,30.659025787965614,0.22063037249283668
Full,,,,RandomForest,18,Classification,11.74785100286533,0.32951289398280803
