FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,5,0:00:01.262056,0.058575386283896254,kNN,12,Regression,11.174785100286533,0.44274362831013503
MICE,,0:12:53.841988,0.02360728403117148,kNN,12,Regression,10.02865329512894,0.452986637762969
GAIN,,0:00:01.305841,0.40840764705543237,kNN,12,Regression,16.9054441260745,0.34261793985630484
Mean,,0:00:00,0.12839556745929404,kNN,12,Regression,13.753581661891117,0.3881270206498134
Median,,0:00:00.001001,0.13000425443637115,kNN,12,Regression,12.607449856733524,0.39384112416707096
Min,,0:00:00,0.34358044311378605,kNN,12,Regression,15.472779369627506,0.3772209640525558
Max,,0:00:00,0.7968570856994647,kNN,12,Regression,18.911174785100286,0.2672124200558771
Full,,,,kNN,12,Regression,10.315186246418339,0.4528255479732475
kNN,5,0:00:01.262056,0.058575386283896254,kNN,15,Classification,9.742120343839542,0.42406876790830944
MICE,,0:12:53.841988,0.02360728403117148,kNN,15,Classification,8.882521489971346,0.42406876790830944
GAIN,,0:00:01.305841,0.40840764705543237,kNN,15,Classification,15.472779369627506,0.38968481375358166
Mean,,0:00:00,0.12839556745929404,kNN,15,Classification,12.034383954154729,0.4068767908309456
Median,,0:00:00.001001,0.13000425443637115,kNN,15,Classification,11.74785100286533,0.4068767908309456
Min,,0:00:00,0.34358044311378605,kNN,15,Classification,13.753581661891117,0.3982808022922636
Max,,0:00:00,0.7968570856994647,kNN,15,Classification,16.6189111747851,0.3839541547277937
Full,,,,kNN,15,Classification,8.595988538681949,0.4383954154727794
kNN,5,0:00:01.262056,0.058575386283896254,RandomForest,52,Regression,13.180515759312321,0.405742838497816
MICE,,0:12:53.841988,0.02360728403117148,RandomForest,52,Regression,13.180515759312321,0.40427945859929615
GAIN,,0:00:01.305841,0.40840764705543237,RandomForest,52,Regression,15.18624641833811,0.37255816427849486
Mean,,0:00:00,0.12839556745929404,RandomForest,52,Regression,13.753581661891117,0.38583649407041665
Median,,0:00:00.001001,0.13000425443637115,RandomForest,52,Regression,14.040114613180515,0.382893704721295
Min,,0:00:00,0.34358044311378605,RandomForest,52,Regression,15.472779369627506,0.3374584961886101
Max,,0:00:00,0.7968570856994647,RandomForest,52,Regression,15.472779369627506,0.305045478831375
Full,,,,RandomForest,52,Regression,12.893982808022923,0.406545707813295
kNN,5,0:00:01.262056,0.058575386283896254,RandomForest,27,Classification,14.326647564469914,0.33810888252148996
MICE,,0:12:53.841988,0.02360728403117148,RandomForest,27,Classification,14.326647564469914,0.335243553008596
GAIN,,0:00:01.305841,0.40840764705543237,RandomForest,27,Classification,14.040114613180515,0.33810888252148996
Mean,,0:00:00,0.12839556745929404,RandomForest,27,Classification,14.326647564469914,0.34097421203438394
Median,,0:00:00.001001,0.13000425443637115,RandomForest,27,Classification,14.613180515759312,0.335243553008596
Min,,0:00:00,0.34358044311378605,RandomForest,27,Classification,14.326647564469914,0.335243553008596
Max,,0:00:00,0.7968570856994647,RandomForest,27,Classification,14.899713467048711,0.335243553008596
Full,,,,RandomForest,27,Classification,13.753581661891117,0.3495702005730659
