FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,9,0:00:09.583767,0.10735197577315325,kNN,9,Regression,43.26647564469914,-0.27421881722011987
MICE,,0:23:24.006579,0.06043786700628888,kNN,9,Regression,16.332378223495702,0.3669346464070181
GAIN,,0:00:09.007918,0.3296668705592871,kNN,9,Regression,59.88538681948424,-0.48429360228760987
Mean,,0:00:00.012879,0.1301556794814972,kNN,9,Regression,53.58166189111748,-0.31438042530085464
Median,,0:00:00.022866,0.1304899424860314,kNN,9,Regression,49.2836676217765,-0.24130159857679523
Min,,0:00:00.000814,0.34407992091713835,kNN,9,Regression,64.756446991404,-0.6899867072169603
Max,,0:00:00.000765,0.7750817674018121,kNN,9,Regression,62.17765042979943,-0.6394596264925569
Full,,,,kNN,9,Regression,8.022922636103152,0.5107291512598537
kNN,9,0:00:09.583767,0.10735197577315325,kNN,9,Classification,42.97994269340974,0.20630372492836677
MICE,,0:23:24.006579,0.06043786700628888,kNN,9,Classification,13.753581661891117,0.28653295128939826
GAIN,,0:00:09.007918,0.3296668705592871,kNN,9,Classification,63.89684813753582,0.10028653295128939
Mean,,0:00:00.012879,0.1301556794814972,kNN,9,Classification,51.57593123209169,0.166189111747851
Median,,0:00:00.022866,0.1304899424860314,kNN,9,Classification,49.8567335243553,0.17478510028653296
Min,,0:00:00.000814,0.34407992091713835,kNN,9,Classification,63.03724928366762,0.14326647564469913
Max,,0:00:00.000765,0.7750817674018121,kNN,9,Classification,69.34097421203438,0.07449856733524356
Full,,,,kNN,9,Classification,4.871060171919771,0.4785100286532951
kNN,9,0:00:09.583767,0.10735197577315325,RandomForest,53,Regression,23.20916905444126,0.19806170354272523
MICE,,0:23:24.006579,0.06043786700628888,RandomForest,53,Regression,14.899713467048711,0.37420896444931817
GAIN,,0:00:09.007918,0.3296668705592871,RandomForest,53,Regression,46.99140401146132,-0.16291201395625565
Mean,,0:00:00.012879,0.1301556794814972,RandomForest,53,Regression,27.22063037249284,0.03220585563044365
Median,,0:00:00.022866,0.1304899424860314,RandomForest,53,Regression,22.922636103151863,0.018478604962827272
Min,,0:00:00.000814,0.34407992091713835,RandomForest,53,Regression,45.845272206303726,-0.5396134370385066
Max,,0:00:00.000765,0.7750817674018121,RandomForest,53,Regression,56.73352435530086,-1.0114863562978336
Full,,,,RandomForest,53,Regression,9.742120343839542,0.511238728529395
kNN,9,0:00:09.583767,0.10735197577315325,RandomForest,35,Classification,16.332378223495702,0.24355300859598855
MICE,,0:23:24.006579,0.06043786700628888,RandomForest,35,Classification,11.461318051575931,0.335243553008596
GAIN,,0:00:09.007918,0.3296668705592871,RandomForest,35,Classification,23.78223495702006,0.22922636103151864
Mean,,0:00:00.012879,0.1301556794814972,RandomForest,35,Classification,21.20343839541547,0.23782234957020057
Median,,0:00:00.022866,0.1304899424860314,RandomForest,35,Classification,18.05157593123209,0.25787965616045844
Min,,0:00:00.000814,0.34407992091713835,RandomForest,35,Classification,21.77650429799427,0.2636103151862464
Max,,0:00:00.000765,0.7750817674018121,RandomForest,35,Classification,47.277936962750715,0.18624641833810887
Full,,,,RandomForest,35,Classification,8.30945558739255,0.3954154727793696
