FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,5,0:00:02.363812,0.10010207347130293,kNN,5,Regression,42.97994269340974,-0.6152755747406402
MICE,,0:11:15.419569,0.03914731955591111,kNN,5,Regression,15.18624641833811,0.4801189029456445
GAIN,,0:00:01.331298,0.5029826825313126,kNN,5,Regression,58.45272206303725,-0.9646378186896167
Mean,,0:00:00.001001,0.11940971666261897,kNN,5,Regression,49.8567335243553,-0.795996739791428
Median,,0:00:00.002000,0.11930728666553397,kNN,5,Regression,49.570200573065904,-0.6702991737826556
Min,,0:00:00,0.36035638626465716,kNN,5,Regression,66.7621776504298,-1.9054636536676703
Max,,0:00:00,0.7839267186977488,kNN,5,Regression,62.17765042979943,-1.2732605318211632
Full,,,,kNN,5,Regression,6.017191977077364,0.6981214408842406
kNN,5,0:00:02.363812,0.10010207347130293,kNN,7,Classification,33.2378223495702,0.23782234957020057
MICE,,0:11:15.419569,0.03914731955591111,kNN,7,Classification,12.893982808022923,0.3467048710601719
GAIN,,0:00:01.331298,0.5029826825313126,kNN,7,Classification,61.891117478510026,0.12320916905444126
Mean,,0:00:00.001001,0.11940971666261897,kNN,7,Classification,45.55873925501432,0.18624641833810887
Median,,0:00:00.002000,0.11930728666553397,kNN,7,Classification,42.97994269340974,0.20057306590257878
Min,,0:00:00,0.36035638626465716,kNN,7,Classification,57.306590257879655,0.18911174785100288
Max,,0:00:00,0.7839267186977488,kNN,7,Classification,65.9025787965616,0.09742120343839542
Full,,,,kNN,7,Classification,4.871060171919771,0.48424068767908307
kNN,5,0:00:02.363812,0.10010207347130293,RandomForest,20,Regression,26.074498567335244,0.400066510195765
MICE,,0:11:15.419569,0.03914731955591111,RandomForest,20,Regression,11.74785100286533,0.5902486946127584
GAIN,,0:00:01.331298,0.5029826825313126,RandomForest,20,Regression,39.25501432664756,-0.04600980866492366
Mean,,0:00:00.001001,0.11940971666261897,RandomForest,20,Regression,28.939828080229226,0.1543733215700186
Median,,0:00:00.002000,0.11930728666553397,RandomForest,20,Regression,27.22063037249284,0.16334693614578166
Min,,0:00:00,0.36035638626465716,RandomForest,20,Regression,39.82808022922636,-1.30308235335009
Max,,0:00:00,0.7839267186977488,RandomForest,20,Regression,53.86819484240688,-1.3015784523254386
Full,,,,RandomForest,20,Regression,8.022922636103152,0.6351664575494185
kNN,5,0:00:02.363812,0.10010207347130293,RandomForest,22,Classification,14.613180515759312,0.27507163323782235
MICE,,0:11:15.419569,0.03914731955591111,RandomForest,22,Classification,8.882521489971346,0.2922636103151863
GAIN,,0:00:01.331298,0.5029826825313126,RandomForest,22,Classification,16.6189111747851,0.22922636103151864
Mean,,0:00:00.001001,0.11940971666261897,RandomForest,22,Classification,17.478510028653297,0.27507163323782235
Median,,0:00:00.002000,0.11930728666553397,RandomForest,22,Classification,12.607449856733524,0.27793696275071633
Min,,0:00:00,0.36035638626465716,RandomForest,22,Classification,23.20916905444126,0.22349570200573066
Max,,0:00:00,0.7839267186977488,RandomForest,22,Classification,30.945558739255013,0.22922636103151864
Full,,,,RandomForest,22,Classification,6.876790830945558,0.3553008595988539
