FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,25,0:00:01.539875,0.09490308826326943,kNN,4,Regression,40.11461318051576,-0.15579643997697157
MICE,,0:11:56.750680,0.05089582367814811,kNN,4,Regression,12.893982808022923,0.4106355190476899
GAIN,,0:00:01.271230,0.38933590255210615,kNN,4,Regression,57.02005730659026,-0.4267881206045647
Mean,,0:00:00,0.11921584978528035,kNN,4,Regression,43.83954154727794,-0.2638376094913204
Median,,0:00:00.002025,0.12063841166504324,kNN,4,Regression,41.83381088825215,-0.20068926872050263
Min,,0:00:00.008054,0.32300438645758506,kNN,4,Regression,53.29512893982808,-0.7018034676860407
Max,,0:00:00,0.7916720945150584,kNN,4,Regression,63.03724928366762,-0.6404061441430826
Full,,,,kNN,4,Regression,7.163323782234957,0.5043155904355795
kNN,25,0:00:01.539875,0.09490308826326943,kNN,9,Classification,36.38968481375358,0.22063037249283668
MICE,,0:11:56.750680,0.05089582367814811,kNN,9,Classification,14.899713467048711,0.3237822349570201
GAIN,,0:00:01.271230,0.38933590255210615,kNN,9,Classification,59.88538681948424,0.12320916905444126
Mean,,0:00:00,0.11921584978528035,kNN,9,Classification,43.26647564469914,0.20630372492836677
Median,,0:00:00.002025,0.12063841166504324,kNN,9,Classification,40.68767908309456,0.20630372492836677
Min,,0:00:00.008054,0.32300438645758506,kNN,9,Classification,57.87965616045845,0.166189111747851
Max,,0:00:00,0.7916720945150584,kNN,9,Classification,68.19484240687679,0.10028653295128939
Full,,,,kNN,9,Classification,6.017191977077364,0.4670487106017192
kNN,25,0:00:01.539875,0.09490308826326943,RandomForest,46,Regression,20.05730659025788,0.30321713769773506
MICE,,0:11:56.750680,0.05089582367814811,RandomForest,46,Regression,10.888252148997134,0.37327797545648844
GAIN,,0:00:01.271230,0.38933590255210615,RandomForest,46,Regression,30.945558739255013,0.2319173584397416
Mean,,0:00:00,0.11921584978528035,RandomForest,46,Regression,24.068767908309457,0.18651020296487386
Median,,0:00:00.002025,0.12063841166504324,RandomForest,46,Regression,24.92836676217765,0.19581913712192445
Min,,0:00:00.008054,0.32300438645758506,RandomForest,46,Regression,46.99140401146132,-1.4105893925187147
Max,,0:00:00,0.7916720945150584,RandomForest,46,Regression,49.2836676217765,-0.630919185171027
Full,,,,RandomForest,46,Regression,8.595988538681949,0.40519689613111465
kNN,25,0:00:01.539875,0.09490308826326943,RandomForest,32,Classification,16.6189111747851,0.2808022922636103
MICE,,0:11:56.750680,0.05089582367814811,RandomForest,32,Classification,13.46704871060172,0.2979942693409742
GAIN,,0:00:01.271230,0.38933590255210615,RandomForest,32,Classification,22.922636103151863,0.23782234957020057
Mean,,0:00:00,0.11921584978528035,RandomForest,32,Classification,19.770773638968482,0.2636103151862464
Median,,0:00:00.002025,0.12063841166504324,RandomForest,32,Classification,18.911174785100286,0.2979942693409742
Min,,0:00:00.008054,0.32300438645758506,RandomForest,32,Classification,28.08022922636103,0.22349570200573066
Max,,0:00:00,0.7916720945150584,RandomForest,32,Classification,38.96848137535817,0.2349570200573066
Full,,,,RandomForest,32,Classification,9.169054441260744,0.3553008595988539
