FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,13,0:00:07.448021,0.11201723745705057,kNN,5,Regression,43.26647564469914,-0.8612918424203257
MICE,,0:45:23.469327,0.08031669711376478,kNN,5,Regression,17.478510028653297,0.3996573859523015
GAIN,,0:00:18.474742,0.3412494257506602,kNN,5,Regression,65.32951289398281,-1.4725242574270734
Mean,,0:00:00.040056,0.15166660331302093,kNN,5,Regression,52.722063037249285,-1.5368074479065155
Median,,0:00:00.005074,0.15436976946702852,kNN,5,Regression,52.14899713467049,-1.5501895567656945
Min,,0:00:00.000843,0.3901957759508024,kNN,5,Regression,71.06017191977077,-3.0286208087514925
Max,,0:00:00.000874,0.7131253401372113,kNN,5,Regression,67.0487106017192,-1.884904738724038
Full,,,,kNN,5,Regression,7.736389684813753,0.644102876366303
kNN,13,0:00:07.448021,0.11201723745705057,kNN,11,Classification,44.98567335243553,0.18911174785100288
MICE,,0:45:23.469327,0.08031669711376478,kNN,11,Classification,15.472779369627506,0.28939828080229224
GAIN,,0:00:18.474742,0.3412494257506602,kNN,11,Classification,63.32378223495702,0.08882521489971347
Mean,,0:00:00.040056,0.15166660331302093,kNN,11,Classification,55.01432664756447,0.14326647564469913
Median,,0:00:00.005074,0.15436976946702852,kNN,11,Classification,53.29512893982808,0.14613180515759314
Min,,0:00:00.000843,0.3901957759508024,kNN,11,Classification,69.34097421203438,0.11174785100286533
Max,,0:00:00.000874,0.7131253401372113,kNN,11,Classification,75.07163323782235,0.08882521489971347
Full,,,,kNN,11,Classification,7.4498567335243555,0.4699140401146132
kNN,13,0:00:07.448021,0.11201723745705057,RandomForest,56,Regression,23.49570200573066,0.06249412165235213
MICE,,0:45:23.469327,0.08031669711376478,RandomForest,56,Regression,10.888252148997134,0.46510858191681215
GAIN,,0:00:18.474742,0.3412494257506602,RandomForest,56,Regression,45.845272206303726,-0.7614866005122913
Mean,,0:00:00.040056,0.15166660331302093,RandomForest,56,Regression,33.5243553008596,-0.6812615976438017
Median,,0:00:00.005074,0.15436976946702852,RandomForest,56,Regression,32.664756446991404,-0.6357244735245136
Min,,0:00:00.000843,0.3901957759508024,RandomForest,56,Regression,46.41833810888252,-2.370623312265657
Max,,0:00:00.000874,0.7131253401372113,RandomForest,56,Regression,51.862464183381086,-2.176672286267029
Full,,,,RandomForest,56,Regression,8.882521489971346,0.43942454661531394
kNN,13,0:00:07.448021,0.11201723745705057,RandomForest,13,Classification,16.332378223495702,0.2492836676217765
MICE,,0:45:23.469327,0.08031669711376478,RandomForest,13,Classification,12.607449856733524,0.28939828080229224
GAIN,,0:00:18.474742,0.3412494257506602,RandomForest,13,Classification,18.624641833810887,0.22349570200573066
Mean,,0:00:00.040056,0.15166660331302093,RandomForest,13,Classification,22.349570200573066,0.2349570200573066
Median,,0:00:00.005074,0.15436976946702852,RandomForest,13,Classification,20.630372492836678,0.22063037249283668
Min,,0:00:00.000843,0.3901957759508024,RandomForest,13,Classification,28.36676217765043,0.2034383954154728
Max,,0:00:00.000874,0.7131253401372113,RandomForest,13,Classification,33.5243553008596,0.20057306590257878
Full,,,,RandomForest,13,Classification,10.601719197707736,0.332378223495702
