FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,5,0:00:01.911926,0.12488107139560331,kNN,5,Regression,37.249283667621775,-0.13963982483622006
MICE,,0:11:32.670274,0.05910470948270625,kNN,5,Regression,12.893982808022923,0.34602630733337914
GAIN,,0:00:01.345328,0.30640077640278685,kNN,5,Regression,62.46418338108882,-0.6650165890005157
Mean,,0:00:00.008064,0.14120336213639864,kNN,5,Regression,44.98567335243553,-0.27413156944099804
Median,,0:00:00,0.14109189673000638,kNN,5,Regression,45.55873925501432,-0.2471154210124913
Min,,0:00:00,0.35178600260018283,kNN,5,Regression,59.598853868194844,-0.7600125801312703
Max,,0:00:00,0.6782632020494829,kNN,5,Regression,65.61604584527221,-0.9336966503975626
Full,,,,kNN,5,Regression,6.876790830945558,0.5198047873511817
kNN,5,0:00:01.911926,0.12488107139560331,kNN,9,Classification,38.108882521489974,0.2148997134670487
MICE,,0:11:32.670274,0.05910470948270625,kNN,9,Classification,15.759312320916905,0.3151862464183381
GAIN,,0:00:01.345328,0.30640077640278685,kNN,9,Classification,65.0429799426934,0.11174785100286533
Mean,,0:00:00.008064,0.14120336213639864,kNN,9,Classification,46.99140401146132,0.17765042979942694
Median,,0:00:00,0.14109189673000638,kNN,9,Classification,46.41833810888252,0.18911174785100288
Min,,0:00:00,0.35178600260018283,kNN,9,Classification,60.74498567335244,0.166189111747851
Max,,0:00:00,0.6782632020494829,kNN,9,Classification,71.91977077363897,0.10315186246418338
Full,,,,kNN,9,Classification,7.4498567335243555,0.4899713467048711
kNN,5,0:00:01.911926,0.12488107139560331,RandomForest,52,Regression,24.92836676217765,0.2159008316755835
MICE,,0:11:32.670274,0.05910470948270625,RandomForest,52,Regression,13.180515759312321,0.3954929755293637
GAIN,,0:00:01.345328,0.30640077640278685,RandomForest,52,Regression,41.260744985673355,-0.006021029155500512
Mean,,0:00:00.008064,0.14120336213639864,RandomForest,52,Regression,28.36676217765043,0.2458735967978426
Median,,0:00:00,0.14109189673000638,RandomForest,52,Regression,24.355300859598852,0.25339048308960344
Min,,0:00:00,0.35178600260018283,RandomForest,52,Regression,42.12034383954155,-0.5465598871161526
Max,,0:00:00,0.6782632020494829,RandomForest,52,Regression,47.85100286532951,-0.6367081071704552
Full,,,,RandomForest,52,Regression,9.742120343839542,0.4761001072573494
kNN,5,0:00:01.911926,0.12488107139560331,RandomForest,20,Classification,16.332378223495702,0.24068767908309455
MICE,,0:11:32.670274,0.05910470948270625,RandomForest,20,Classification,13.180515759312321,0.25501432664756446
GAIN,,0:00:01.345328,0.30640077640278685,RandomForest,20,Classification,19.484240687679083,0.2177650429799427
Mean,,0:00:00.008064,0.14120336213639864,RandomForest,20,Classification,17.478510028653297,0.2034383954154728
Median,,0:00:00,0.14109189673000638,RandomForest,20,Classification,17.191977077363898,0.21203438395415472
Min,,0:00:00,0.35178600260018283,RandomForest,20,Classification,32.664756446991404,0.1977077363896848
Max,,0:00:00,0.6782632020494829,RandomForest,20,Classification,30.945558739255013,0.20057306590257878
Full,,,,RandomForest,20,Classification,9.742120343839542,0.3123209169054441
