0.178000,116.680000,124.470001,38.139999,401.209991,17.906059,17.337128,20.121141,19.747927
0.098000,85.290001,65.129997,67.820000,47.630001,23.640203,22.237974,21.655508,21.220911
0.092000,121.510002,131.940002,109.209999,403.410004,17.906059,17.337128,20.341463,17.345821
0.145000,186.770004,183.100006,157.789993,459.850006,20.999495,19.993914,19.590872,19.295033
0.075000,218.899994,226.559998,156.479996,33.630001,17.906059,19.748480,17.324270,19.143816
0.075000,133.179993,204.399994,38.139999,624.669983,23.953848,23.001881,22.067270,21.615059
0.489000,114.320000,149.770004,226.309998,914.710022,21.289244,20.524275,20.360064,17.345821
0.147000,237.270004,189.960007,150.979996,33.630001,20.977575,17.337128,19.366976,19.039984
0.313000,872.739990,32.459999,505.000000,33.630001,19.609957,18.574648,18.106424,17.773890
0.269000,242.009995,215.320007,167.809998,986.609985,20.249018,17.337128,19.108673,17.345821
0.203000,139.880005,139.990005,119.620003,809.690002,20.656279,19.905357,17.324270,19.398346
0.075000,149.229996,118.339996,84.800003,612.070007,17.906059,17.337128,20.208811,17.345821
1.037000,133.830002,92.449997,72.699997,57.119999,17.906059,23.001095,21.776810,20.994650
0.097000,20.299999,32.459999,144.479996,33.630001,20.418362,17.337128,17.324270,20.104937
0.237000,524.200012,574.179993,38.139999,33.630001,17.906059,20.218842,19.771330,19.602249
0.505000,619.590027,424.450012,502.109985,3276.330078,17.906059,18.445299,18.136696,17.938154
0.531000,161.940002,198.690002,199.580002,711.080017,17.906059,20.195051,17.324270,19.446316
0.329000,1363.880005,32.459999,1509.479980,4039.360107,18.748508,17.913689,17.544147,17.345821
0.094000,110.389999,135.619995,132.130005,167.750000,17.906059,20.760544,20.744280,17.345821
0.327000,20.299999,371.630005,437.279999,3287.959961,19.601746,18.868397,18.462324,17.345821
0.369000,164.149994,178.089996,122.769997,546.549988,20.585043,19.778385,19.499540,19.132998
0.522000,150.619995,107.699997,70.889999,57.570000,17.906059,21.185085,17.324270,17.345821
0.181000,192.619995,32.459999,428.279999,33.630001,20.415760,19.551306,19.077415,17.345821
0.075000,134.080002,100.849998,64.089996,64.430000,17.906059,17.588966,17.324270,17.474903
0.075000,157.029999,133.330002,88.190002,155.100006,21.885187,20.554167,17.324270,19.662815
0.148000,210.050003,187.190002,146.389999,775.159973,21.403667,20.302393,19.775900,19.467665
0.075000,440.410004,377.640015,365.630005,33.630001,17.906059,19.358023,18.802750,18.498585
0.183000,78.980003,60.090000,64.540001,105.320000,17.906059,22.829699,22.187983,21.804026
0.229000,93.760002,59.080002,69.940002,33.630001,22.882082,17.337128,21.328846,21.000937
0.075000,113.330002,122.720001,38.139999,331.980011,21.663048,20.753567,20.419708,20.055496
0.075000,92.669998,104.940002,38.139999,75.900002,24.982853,23.943838,23.120819,22.458033
0.210000,147.880005,138.250000,105.510002,33.630001,22.190578,21.021265,20.539980,20.113403
0.794000,20.299999,32.459999,643.070007,33.630001,17.906059,19.014683,17.324270,18.231194
0.392000,212.229996,288.230011,38.139999,1167.619995,20.395969,17.337128,19.732033,19.311670
0.112000,20.299999,114.349998,88.510002,33.630001,17.906059,17.337128,20.788099,17.345821
0.075000,132.029999,95.820000,107.430000,76.959999,17.906059,20.821472,20.335304,20.042519
0.115000,90.050003,101.320000,38.139999,479.540009,21.062063,17.337128,19.893892,19.715157
0.228000,335.230011,242.139999,172.610001,173.750000,20.400496,19.155977,18.626251,18.251677
0.093000,141.809998,32.459999,97.790001,299.450012,21.626373,20.530804,20.030460,19.699499
0.075000,231.850006,158.970001,38.139999,33.630001,17.906059,20.836885,17.324270,19.554153
0.075000,166.690002,125.889999,84.239998,115.290001,22.199848,20.911049,17.324270,17.345821
0.411000,114.580002,111.900002,38.139999,33.630001,22.196108,21.018438,20.361204,20.091576
