0.099000,168.850006,97.580002,73.239998,337.410004,22.249418,21.002777,20.532530,20.169235
0.094000,138.220001,147.005005,101.529999,337.410004,23.697998,21.863113,20.083855,20.627926
0.189000,47.279999,57.560001,56.810001,337.410004,22.726763,21.275095,20.909374,20.603968
0.182000,85.349998,97.589996,113.629997,149.100006,22.165071,20.511803,21.717760,21.526133
0.182000,143.649994,181.979996,253.050003,383.940002,22.028067,20.671202,20.083855,19.841440
0.411000,139.429993,115.239998,82.290001,71.739998,21.709255,20.294201,19.733963,19.415636
0.177000,202.509995,147.005005,175.309998,459.690002,20.709345,20.511803,19.410975,19.132919
0.182000,168.850006,60.599998,79.800003,53.130001,21.709255,22.841192,21.920364,21.386562
0.118000,20.299999,147.005005,47.630001,337.410004,23.207052,22.725294,22.437109,19.729633
0.343000,196.449997,147.005005,160.699997,399.019989,21.709255,20.511803,20.083855,19.729633
0.117000,174.339996,117.349998,113.849998,337.410004,22.570620,21.231789,20.487831,20.158411
0.328000,439.420013,147.005005,517.320007,337.410004,18.998226,20.511803,18.253048,18.070213
0.318000,133.179993,204.399994,294.890015,337.410004,21.709255,23.001881,22.067270,21.615059
0.108000,321.299988,147.005005,158.479996,113.250000,21.377274,19.679182,20.083855,19.729633
0.221000,154.539993,113.339996,108.680000,87.129997,23.715689,20.511803,21.037277,20.581907
0.182000,75.910004,80.279999,130.889999,337.410004,23.768887,22.904764,20.083855,21.227066
3.048000,824.179993,147.005005,1456.390015,2640.409912,21.709255,18.578938,20.083855,17.909454
2.960000,168.850006,92.309998,130.889999,51.970001,22.656565,20.511803,20.353189,20.009310
0.139000,199.820007,204.990005,163.509995,579.590027,21.758268,20.665066,20.094280,19.661655
0.173000,157.509995,162.600006,284.950012,675.440002,24.513292,20.511803,20.083855,21.034353
2.055000,195.899994,155.240005,85.309998,337.410004,21.685442,20.511803,19.511747,19.729633
0.182000,119.470001,82.080002,82.279999,337.410004,24.221899,20.511803,21.586237,21.072208
0.131000,218.250000,193.679993,130.889999,273.980011,21.709255,20.223728,19.759203,19.729633
0.222000,136.149994,152.470001,105.610001,744.210022,21.208427,20.511803,19.948326,19.736572
0.182000,632.809998,439.500000,347.660004,290.660004,21.709255,17.972008,17.608311,17.345821
0.158000,289.940002,147.005005,171.500000,337.410004,20.411034,19.440115,19.038115,19.729633
0.121000,125.400002,88.779999,81.980003,106.540001,22.302948,20.511803,20.644596,20.355104
0.182000,99.160004,72.930000,57.000000,337.410004,23.549505,21.961206,21.339535,20.944717
0.110000,129.100006,147.005005,74.889999,634.650024,21.184212,20.541668,20.140045,19.969904
0.182000,822.830017,888.429993,1235.869995,4922.180176,19.567005,20.511803,18.430166,18.214792
0.182000,386.399994,147.005005,250.410004,1404.849976,20.267609,19.220720,18.756674,18.440273
0.181000,168.850006,278.109985,130.889999,2478.500000,19.305063,18.695990,18.393688,18.206440
0.090000,256.600006,147.005005,197.639999,1095.949951,19.805880,20.511803,20.083855,18.777771
0.182000,122.820000,80.349998,63.470001,58.599998,23.658278,21.933323,20.083855,20.706371
0.202000,187.759995,147.005005,130.889999,457.970001,21.709255,20.511803,20.195570,19.754189
0.133000,142.520004,147.005005,102.150002,747.989990,20.053837,19.576834,19.308905,19.729633
0.087000,91.120003,68.839996,57.200001,46.750000,24.285381,23.030024,21.865232,19.729633
0.216000,168.850006,162.529999,130.889999,748.929993,21.157948,20.221373,20.083855,19.729633
0.093000,141.809998,136.649994,97.790001,299.450012,21.626373,20.511803,20.030460,19.699499
0.690000,413.809998,293.239990,232.520004,582.450012,21.226765,20.157883,19.631943,19.729633
0.629000,269.049988,267.329987,180.520004,792.830017,22.186224,20.804352,20.133646,19.711229
0.182000,168.850006,53.419998,130.889999,265.290009,21.326288,20.511803,19.937241,19.729633
0.183000,168.850006,147.005005,165.750000,640.349976,22.058401,20.786182,20.174459,19.729633
0.403000,168.850006,105.980003,106.940002,130.529999,23.399750,20.511803,21.058895,20.656946
0.113000,152.809998,141.149994,120.580002,337.410004,21.709255,20.360764,20.083855,19.652884
0.089000,110.660004,147.005005,64.690002,337.410004,24.657663,20.511803,22.467243,19.729633
0.182000,168.850006,194.279999,130.889999,337.410004,22.822908,21.327873,20.083855,20.395237
0.157000,168.850006,279.950012,289.200012,337.410004,21.709255,19.861673,19.356464,18.992283
0.182000,168.850006,147.005005,107.730003,206.070007,21.856827,20.592216,20.140770,19.816132
3.557000,194.119995,147.005005,111.949997,337.410004,21.709255,20.194538,19.588833,19.288101
0.182000,136.369995,147.005005,130.889999,337.410004,23.018318,20.511803,20.981436,20.513048
0.149000,152.360001,141.070007,108.360001,739.650024,21.709255,20.101976,19.770464,19.606380
0.254000,302.670013,147.005005,174.630005,95.239998,22.255669,20.382235,19.587353,19.147385
0.154000,159.580002,158.460007,121.300003,792.280029,21.487936,20.511803,20.164362,19.899908
0.304000,168.850006,147.005005,158.149994,337.410004,22.289680,21.129448,20.585165,20.136087
0.182000,65.320000,55.529999,130.889999,122.410004,22.379055,21.300617,20.895119,19.729633
0.172000,342.739990,322.380005,221.009995,888.919983,21.387114,20.511803,20.083855,19.195946
0.601000,576.419983,147.005005,130.889999,2000.439941,23.328543,21.499809,20.083855,19.904701
0.372000,193.979996,123.470001,85.970001,337.410004,23.312218,21.485352,20.463228,20.035555
0.278000,162.179993,105.930000,130.889999,65.070000,23.514738,21.685301,20.644175,20.191355
0.138000,204.830002,142.479996,169.889999,337.410004,19.953499,19.403847,19.104004,18.945974
0.116000,168.850006,147.005005,130.889999,65.040001,23.269548,22.102041,21.452703,21.153481
0.182000,79.989998,61.750000,130.889999,186.179993,23.337759,21.756184,20.083855,20.789942
0.231000,188.699997,189.020004,141.639999,1112.160034,20.102755,19.486294,19.018402,18.943727
0.106000,168.850006,147.005005,126.540001,343.320007,21.709255,20.511803,20.038828,19.677565
