FillMethod,FillKVal,FillTime,FillRMSE,PredictMethod,BestK_TreeVal,Class/Regress,OutlierRate,MSE/Accuracy
kNN,25,0:00:02.195182,0.10722012710512412,kNN,4,Regression,26.64756446991404,0.1182476839506783
MICE,,0:12:30.650823,0.058801013652195006,kNN,4,Regression,9.742120343839542,0.46110696496121373
GAIN,,0:00:02.036265,0.33766928740602536,kNN,4,Regression,49.2836676217765,-0.39337911445539375
Mean,,0:00:00,0.15061101176492145,kNN,4,Regression,30.945558739255013,-0.006235669161032575
Median,,0:00:00,0.1528709903416281,kNN,4,Regression,30.659025787965614,0.07289632645299082
Min,,0:00:00,0.35745863920928544,kNN,4,Regression,41.83381088825215,-0.6249165595842461
Max,,0:00:00,0.7461831772550024,kNN,4,Regression,56.44699140401146,-0.5326679751449939
Full,,,,kNN,4,Regression,5.157593123209169,0.5167477623087331
kNN,25,0:00:02.195182,0.10722012710512412,kNN,7,Classification,26.074498567335244,0.2808022922636103
MICE,,0:12:30.650823,0.058801013652195006,kNN,7,Classification,9.455587392550143,0.40114613180515757
GAIN,,0:00:02.036265,0.33766928740602536,kNN,7,Classification,51.57593123209169,0.15472779369627507
Mean,,0:00:00,0.15061101176492145,kNN,7,Classification,33.810888252149,0.24641833810888253
Median,,0:00:00,0.1528709903416281,kNN,7,Classification,31.51862464183381,0.2607449856733524
Min,,0:00:00,0.35745863920928544,kNN,7,Classification,44.98567335243553,0.2349570200573066
Max,,0:00:00,0.7461831772550024,kNN,7,Classification,59.02578796561605,0.1518624641833811
Full,,,,kNN,7,Classification,6.017191977077364,0.4383954154727794
kNN,25,0:00:02.195182,0.10722012710512412,RandomForest,41,Regression,16.045845272206304,0.42699460523041766
MICE,,0:12:30.650823,0.058801013652195006,RandomForest,41,Regression,9.455587392550143,0.47193611381726897
GAIN,,0:00:02.036265,0.33766928740602536,RandomForest,41,Regression,34.67048710601719,0.11154888689985198
Mean,,0:00:00,0.15061101176492145,RandomForest,41,Regression,19.197707736389685,0.28051541548401027
Median,,0:00:00,0.1528709903416281,RandomForest,41,Regression,18.05157593123209,0.2637554591974751
Min,,0:00:00,0.35745863920928544,RandomForest,41,Regression,26.074498567335244,0.025431995344193714
Max,,0:00:00,0.7461831772550024,RandomForest,41,Regression,34.67048710601719,-0.1801735082883158
Full,,,,RandomForest,41,Regression,8.882521489971346,0.5319438903566761
kNN,25,0:00:02.195182,0.10722012710512412,RandomForest,47,Classification,11.461318051575931,0.3037249283667622
MICE,,0:12:30.650823,0.058801013652195006,RandomForest,47,Classification,10.315186246418339,0.28939828080229224
GAIN,,0:00:02.036265,0.33766928740602536,RandomForest,47,Classification,18.911174785100286,0.2722063037249284
Mean,,0:00:00,0.15061101176492145,RandomForest,47,Classification,14.326647564469914,0.2836676217765043
Median,,0:00:00,0.1528709903416281,RandomForest,47,Classification,12.893982808022923,0.27507163323782235
Min,,0:00:00,0.35745863920928544,RandomForest,47,Classification,18.911174785100286,0.2693409742120344
Max,,0:00:00,0.7461831772550024,RandomForest,47,Classification,21.77650429799427,0.28939828080229224
Full,,,,RandomForest,47,Classification,7.163323782234957,0.3438395415472779
